,date,station_no,discharge,water_level,year,month,delta1,delta2,delta3
849360,1966-08-20,6935400,42.5,,1966,8,,,
849361,1966-08-21,6935400,90.1,,1966,8,,,
849362,1966-08-22,6935400,165.0,,1966,8,,,
849363,1966-08-23,6935400,99.8,,1966,8,,,
849364,1966-08-24,6935400,63.1,,1966,8,,,
849365,1966-08-25,6935400,73.4,,1966,8,,,
849366,1966-08-26,6935400,84.4,,1966,8,,,
849367,1966-08-27,6935400,51.9,,1966,8,,,
849368,1966-08-28,6935400,40.0,,1966,8,,,
849369,1966-08-29,6935400,33.8,,1966,8,,,
849370,1966-08-30,6935400,47.9,,1966,8,,,
849371,1966-08-31,6935400,92.1,,1966,8,,,
849372,1966-09-01,6935400,98.2,,1966,9,,,
849373,1966-09-02,6935400,75.2,,1966,9,,,
849374,1966-09-03,6935400,54.7,,1966,9,,,
849375,1966-09-04,6935400,43.2,,1966,9,,,
849376,1966-09-05,6935400,36.2,,1966,9,,,
849377,1966-09-06,6935400,33.3,,1966,9,,,
849378,1966-09-07,6935400,26.1,,1966,9,,,
849379,1966-09-08,6935400,24.2,,1966,9,,,
849380,1966-09-09,6935400,22.3,,1966,9,,,
849381,1966-09-10,6935400,21.4,,1966,9,,,
849382,1966-09-11,6935400,18.9,,1966,9,,,
849383,1966-09-12,6935400,17.4,,1966,9,,,
849384,1966-09-13,6935400,21.4,,1966,9,,,
849385,1966-09-14,6935400,33.3,,1966,9,,,
849386,1966-09-15,6935400,28.2,,1966,9,,,
849387,1966-09-16,6935400,33.3,,1966,9,,,
849388,1966-09-17,6935400,51.2,,1966,9,,,
849389,1966-09-18,6935400,31.5,,1966,9,,,
849390,1966-09-19,6935400,25.1,,1966,9,,,
849391,1966-09-20,6935400,23.3,,1966,9,,,
849392,1966-09-21,6935400,19.7,,1966,9,,,
849393,1966-09-22,6935400,17.8,,1966,9,,,
849394,1966-09-23,6935400,16.6,,1966,9,,,
849395,1966-09-24,6935400,15.9,,1966,9,,,
849396,1966-09-25,6935400,13.5,,1966,9,,,
849397,1966-09-26,6935400,13.9,,1966,9,,,
849398,1966-09-27,6935400,15.2,,1966,9,,,
849399,1966-09-28,6935400,13.9,,1966,9,,,
849400,1966-10-15,6935400,12.7,,1966,10,,,
849401,1966-10-16,6935400,10.5,,1966,10,,,
849402,1966-10-17,6935400,10.1,,1966,10,,,
849403,1966-10-18,6935400,11.6,,1966,10,,,
849404,1966-10-19,6935400,10.8,,1966,10,,,
849405,1966-10-20,6935400,10.8,,1966,10,,,
849406,1966-10-21,6935400,11.0,,1966,10,,,
849407,1966-10-22,6935400,11.3,,1966,10,,,
849408,1966-10-23,6935400,9.76,,1966,10,,,
849409,1966-10-24,6935400,9.39,,1966,10,,,
849410,1966-10-25,6935400,10.3,,1966,10,,,
849411,1966-10-26,6935400,9.76,,1966,10,,,
849412,1966-10-27,6935400,42.0,,1966,10,,,
849413,1966-10-28,6935400,47.8,,1966,10,,,
849414,1966-10-29,6935400,35.6,,1966,10,,,
849415,1966-10-30,6935400,62.8,,1966,10,,,
849416,1966-10-31,6935400,45.1,,1966,10,,,
849417,1966-11-01,6935400,33.3,,1966,11,,,
849418,1966-11-02,6935400,27.2,,1966,11,,,
849419,1966-11-03,6935400,24.2,,1966,11,,,
849420,1966-11-04,6935400,26.1,,1966,11,,,
849421,1966-11-05,6935400,29.3,,1966,11,,,
849422,1966-11-06,6935400,50.1,,1966,11,,,
849423,1966-11-07,6935400,103.0,,1966,11,,,
849424,1966-11-08,6935400,61.7,,1966,11,,,
849425,1966-11-09,6935400,45.8,,1966,11,,,
849426,1966-11-10,6935400,41.2,,1966,11,,,
849427,1966-11-11,6935400,38.7,,1966,11,,,
849428,1966-11-12,6935400,32.7,,1966,11,,,
849429,1966-11-13,6935400,26.7,,1966,11,,,
849430,1966-11-14,6935400,23.7,,1966,11,,,
849431,1966-11-15,6935400,23.3,,1966,11,,,
849432,1966-11-16,6935400,37.5,,1966,11,,,
849433,1966-11-17,6935400,51.2,,1966,11,,,
849434,1966-11-18,6935400,45.1,,1966,11,,,
849435,1966-11-19,6935400,45.1,,1966,11,,,
849436,1966-11-20,6935400,40.0,,1966,11,,,
849437,1966-11-21,6935400,35.0,,1966,11,,,
849438,1966-11-22,6935400,33.3,,1966,11,,,
849439,1966-11-23,6935400,30.3,,1966,11,,,
849440,1966-11-24,6935400,29.3,,1966,11,,,
849441,1966-11-25,6935400,28.2,,1966,11,,,
849442,1966-11-26,6935400,26.7,,1966,11,,,
849443,1966-11-27,6935400,26.1,,1966,11,,,
849444,1966-11-28,6935400,29.3,,1966,11,,,
849445,1966-11-29,6935400,57.5,,1966,11,,,
849446,1966-11-30,6935400,51.2,,1966,11,,,
849447,1966-12-01,6935400,94.4,,1966,12,,,
849448,1966-12-02,6935400,119.0,,1966,12,,,
849449,1966-12-03,6935400,127.0,,1966,12,,,
849450,1966-12-04,6935400,82.1,,1966,12,,,
849451,1966-12-05,6935400,60.3,,1966,12,,,
849452,1966-12-06,6935400,50.5,,1966,12,,,
849453,1966-12-07,6935400,43.8,,1966,12,,,
849454,1966-12-08,6935400,38.7,,1966,12,,,
849455,1966-12-09,6935400,36.2,,1966,12,,,
849456,1966-12-10,6935400,42.5,,1966,12,,,
849457,1966-12-11,6935400,214.0,,1966,12,,,
849458,1966-12-12,6935400,125.0,,1966,12,,,
849459,1966-12-13,6935400,135.0,,1966,12,,,
849460,1966-12-14,6935400,95.1,,1966,12,,,
849461,1966-12-15,6935400,72.2,,1966,12,,,
849462,1966-12-16,6935400,57.5,,1966,12,,,
849463,1966-12-17,6935400,49.1,,1966,12,,,
849464,1966-12-18,6935400,44.5,,1966,12,,,
849465,1966-12-19,6935400,50.5,,1966,12,,,
849466,1966-12-20,6935400,73.7,,1966,12,,,
849467,1966-12-21,6935400,106.0,,1966,12,,,
849468,1966-12-22,6935400,67.6,,1966,12,,,
849469,1966-12-23,6935400,56.1,,1966,12,,,
849470,1966-12-24,6935400,84.0,,1966,12,,,
849471,1966-12-25,6935400,235.0,,1966,12,,,
849472,1966-12-26,6935400,137.0,,1966,12,,,
849473,1966-12-27,6935400,85.9,,1966,12,,,
849474,1966-12-28,6935400,64.6,,1966,12,,,
849475,1966-12-29,6935400,54.7,,1966,12,,,
849476,1966-12-30,6935400,103.0,,1966,12,,,
849477,1966-12-31,6935400,123.0,,1966,12,,,
849478,1967-01-01,6935400,81.3,,1967,1,,,
849479,1967-01-02,6935400,177.0,,1967,1,,,
849480,1967-01-03,6935400,107.0,,1967,1,,,
849481,1967-01-04,6935400,73.7,,1967,1,,,
849482,1967-01-05,6935400,59.6,,1967,1,,,
849483,1967-01-06,6935400,50.5,,1967,1,,,
849484,1967-01-07,6935400,43.2,,1967,1,,,
849485,1967-01-08,6935400,38.7,,1967,1,,,
849486,1967-01-09,6935400,30.9,,1967,1,,,
849487,1967-01-10,6935400,31.5,,1967,1,,,
849488,1967-01-11,6935400,27.2,,1967,1,,,
849489,1967-01-12,6935400,29.8,,1967,1,,,
849490,1967-01-29,6935400,98.2,,1967,1,,,
849491,1967-01-30,6935400,77.5,,1967,1,,,
849492,1967-01-31,6935400,64.6,,1967,1,,,
849493,1967-02-01,6935400,55.4,,1967,2,,,
849494,1967-02-02,6935400,45.8,,1967,2,,,
849495,1967-02-03,6935400,46.5,,1967,2,,,
849496,1967-02-04,6935400,47.8,,1967,2,,,
849497,1967-02-05,6935400,59.6,,1967,2,,,
849498,1967-02-06,6935400,51.2,,1967,2,,,
849499,1967-02-07,6935400,39.4,,1967,2,,,
849500,1967-02-08,6935400,33.3,,1967,2,,,
849501,1967-02-09,6935400,29.3,,1967,2,,,
849502,1967-02-10,6935400,26.1,,1967,2,,,
849503,1967-02-11,6935400,21.9,,1967,2,,,
849504,1967-02-12,6935400,20.5,,1967,2,,,
849505,1967-02-13,6935400,19.3,,1967,2,,,
849506,1967-02-14,6935400,18.9,,1967,2,,,
849507,1967-02-15,6935400,17.8,,1967,2,,,
849508,1967-02-16,6935400,17.4,,1967,2,,,
849509,1967-02-17,6935400,18.6,,1967,2,,,
849510,1967-02-18,6935400,17.8,,1967,2,,,
849511,1967-02-19,6935400,16.6,,1967,2,,,
849512,1967-02-20,6935400,72.6,,1967,2,,,
849513,1967-02-21,6935400,147.0,,1967,2,,,
849514,1967-02-22,6935400,156.0,,1967,2,,,
849515,1967-02-23,6935400,87.4,,1967,2,,,
849516,1967-02-24,6935400,75.9,,1967,2,,,
849517,1967-02-25,6935400,54.0,,1967,2,,,
849518,1967-02-26,6935400,44.5,,1967,2,,,
849519,1967-02-27,6935400,40.6,,1967,2,,,
849520,1967-02-28,6935400,42.5,,1967,2,,,
849521,1967-03-01,6935400,93.3,,1967,3,,,
849522,1967-03-02,6935400,137.0,,1967,3,,,
849523,1967-03-03,6935400,82.1,,1967,3,,,
849524,1967-03-04,6935400,58.9,,1967,3,,,
849525,1967-03-05,6935400,49.1,,1967,3,,,
849526,1967-03-06,6935400,61.5,,1967,3,,,
849527,1967-03-07,6935400,78.2,,1967,3,,,
849528,1967-03-08,6935400,63.1,,1967,3,,,
849529,1967-03-09,6935400,63.1,,1967,3,,,
849530,1967-03-10,6935400,73.7,,1967,3,,,
849531,1967-03-11,6935400,88.2,,1967,3,,,
849532,1967-03-12,6935400,145.0,,1967,3,,,
849533,1967-03-13,6935400,85.9,,1967,3,,,
849534,1967-03-14,6935400,62.4,,1967,3,,,
849535,1967-03-15,6935400,51.2,,1967,3,,,
849536,1967-03-16,6935400,48.4,,1967,3,,,
849537,1967-03-17,6935400,41.9,,1967,3,,,
849538,1967-03-18,6935400,40.6,,1967,3,,,
849539,1967-03-19,6935400,49.1,,1967,3,,,
849540,1967-03-20,6935400,43.2,,1967,3,,,
849541,1967-03-21,6935400,61.7,,1967,3,,,
849542,1967-03-22,6935400,76.7,,1967,3,,,
849543,1967-03-23,6935400,79.7,,1967,3,,,
849544,1967-03-24,6935400,72.9,,1967,3,,,
849545,1967-03-25,6935400,60.3,,1967,3,,,
849546,1967-03-26,6935400,54.7,,1967,3,,,
849547,1967-03-27,6935400,60.3,,1967,3,,,
849548,1967-03-28,6935400,76.7,,1967,3,,,
849549,1967-03-29,6935400,70.7,,1967,3,,,
849550,1967-03-30,6935400,59.6,,1967,3,,,
849551,1967-03-31,6935400,51.9,,1967,3,,,
849552,1967-04-01,6935400,44.5,,1967,4,,,
849553,1967-04-02,6935400,36.8,,1967,4,,,
849554,1967-04-03,6935400,37.5,,1967,4,,,
849555,1967-04-04,6935400,66.8,,1967,4,,,
849556,1967-04-05,6935400,93.6,,1967,4,,,
849557,1967-04-06,6935400,97.5,,1967,4,,,
849558,1967-04-07,6935400,79.7,,1967,4,,,
849559,1967-04-08,6935400,57.5,,1967,4,,,
849560,1967-04-09,6935400,51.2,,1967,4,,,
849561,1967-04-10,6935400,90.9,,1967,4,,,
849562,1967-04-11,6935400,74.4,,1967,4,,,
849563,1967-04-12,6935400,61.7,,1967,4,,,
849564,1967-04-13,6935400,56.1,,1967,4,,,
849565,1967-04-14,6935400,62.4,,1967,4,,,
849566,1967-04-15,6935400,56.8,,1967,4,,,
849567,1967-04-16,6935400,59.6,,1967,4,,,
849568,1967-04-17,6935400,62.4,,1967,4,,,
849569,1967-04-18,6935400,65.4,,1967,4,,,
849570,1967-04-19,6935400,66.9,,1967,4,,,
849571,1967-04-20,6935400,51.2,,1967,4,,,
849572,1967-04-21,6935400,57.2,,1967,4,,,
849573,1967-04-22,6935400,80.3,,1967,4,,,
849574,1967-04-23,6935400,50.5,,1967,4,,,
849575,1967-04-24,6935400,71.1,,1967,4,,,
849576,1967-04-25,6935400,60.3,,1967,4,,,
849577,1967-04-26,6935400,53.3,,1967,4,,,
849578,1967-04-27,6935400,45.8,,1967,4,,,
849579,1967-04-28,6935400,38.1,,1967,4,,,
849580,1967-05-15,6935400,75.9,,1967,5,,,
849581,1967-05-16,6935400,69.1,,1967,5,,,
849582,1967-05-17,6935400,66.9,,1967,5,,,
849583,1967-05-18,6935400,72.6,,1967,5,,,
849584,1967-05-19,6935400,78.2,,1967,5,,,
849585,1967-05-20,6935400,51.9,,1967,5,,,
849586,1967-05-21,6935400,47.1,,1967,5,,,
849587,1967-05-22,6935400,42.5,,1967,5,,,
849588,1967-05-23,6935400,47.8,,1967,5,,,
849589,1967-05-24,6935400,54.7,,1967,5,,,
849590,1967-05-25,6935400,72.7,,1967,5,,,
849591,1967-05-26,6935400,137.0,,1967,5,,,
849592,1967-05-27,6935400,83.6,,1967,5,,,
849593,1967-05-28,6935400,63.9,,1967,5,,,
849594,1967-05-29,6935400,65.4,,1967,5,,,
849595,1967-05-30,6935400,55.4,,1967,5,,,
849596,1967-05-31,6935400,76.7,,1967,5,,,
849597,1967-06-01,6935400,190.0,,1967,6,,,
849598,1967-06-02,6935400,103.0,,1967,6,,,
849599,1967-06-03,6935400,66.9,,1967,6,,,
849600,1967-06-04,6935400,56.1,,1967,6,,,
849601,1967-06-05,6935400,48.4,,1967,6,,,
849602,1967-06-06,6935400,45.1,,1967,6,,,
849603,1967-06-07,6935400,45.8,,1967,6,,,
849604,1967-06-08,6935400,89.9,,1967,6,,,
849605,1967-06-09,6935400,203.0,,1967,6,,,
849606,1967-06-10,6935400,225.0,,1967,6,,,
849607,1967-06-11,6935400,158.0,,1967,6,,,
849608,1967-06-12,6935400,104.0,,1967,6,,,
849609,1967-06-13,6935400,74.4,,1967,6,,,
849610,1967-06-14,6935400,56.8,,1967,6,,,
849611,1967-06-15,6935400,142.0,,1967,6,,,
849612,1967-06-16,6935400,194.0,,1967,6,,,
849613,1967-06-17,6935400,92.1,,1967,6,,,
849614,1967-06-18,6935400,69.9,,1967,6,,,
849615,1967-06-19,6935400,72.9,,1967,6,,,
849616,1967-06-20,6935400,112.0,,1967,6,,,
849617,1967-06-21,6935400,81.3,,1967,6,,,
849618,1967-06-22,6935400,59.6,,1967,6,,,
849619,1967-06-23,6935400,50.5,,1967,6,,,
849620,1967-06-24,6935400,47.1,,1967,6,,,
849621,1967-06-25,6935400,41.2,,1967,6,,,
849622,1967-06-26,6935400,45.8,,1967,6,,,
849623,1967-06-27,6935400,41.2,,1967,6,,,
849624,1967-06-28,6935400,47.1,,1967,6,,,
849625,1967-06-29,6935400,37.5,,1967,6,,,
849626,1967-06-30,6935400,31.5,,1967,6,,,
849627,1967-07-01,6935400,27.2,,1967,7,,,
849628,1967-07-02,6935400,26.1,,1967,7,,,
849629,1967-07-03,6935400,52.3,,1967,7,,,
849630,1967-07-04,6935400,74.9,,1967,7,,,
849631,1967-07-05,6935400,66.1,,1967,7,,,
849632,1967-07-06,6935400,40.0,,1967,7,,,
849633,1967-07-07,6935400,34.4,,1967,7,,,
849634,1967-07-08,6935400,58.9,,1967,7,,,
849635,1967-07-09,6935400,73.3,,1967,7,,,
849636,1967-07-10,6935400,62.4,,1967,7,,,
849637,1967-07-11,6935400,41.9,,1967,7,,,
849638,1967-07-12,6935400,33.3,,1967,7,,,
849639,1967-07-13,6935400,28.2,,1967,7,,,
849640,1967-07-14,6935400,26.1,,1967,7,,,
849641,1967-07-15,6935400,47.1,,1967,7,,,
849642,1967-07-16,6935400,85.6,,1967,7,,,
849643,1967-07-17,6935400,47.8,,1967,7,,,
849644,1967-07-18,6935400,33.8,,1967,7,,,
849645,1967-07-19,6935400,28.7,,1967,7,,,
849646,1967-07-20,6935400,25.1,,1967,7,,,
849647,1967-07-21,6935400,24.6,,1967,7,,,
849648,1967-07-22,6935400,22.3,,1967,7,,,
849649,1967-07-23,6935400,39.1,,1967,7,,,
849650,1967-07-24,6935400,43.8,,1967,7,,,
849651,1967-07-25,6935400,29.3,,1967,7,,,
849652,1967-07-26,6935400,27.7,,1967,7,,,
849653,1967-07-27,6935400,26.7,,1967,7,,,
849654,1967-07-28,6935400,22.8,,1967,7,,,
849655,1967-07-29,6935400,18.6,,1967,7,,,
849656,1967-07-30,6935400,20.5,,1967,7,,,
849657,1967-07-31,6935400,19.3,,1967,7,,,
849658,1967-08-01,6935400,19.3,,1967,8,,,
849659,1967-08-02,6935400,17.8,,1967,8,,,
849660,1967-08-03,6935400,44.2,,1967,8,,,
849661,1967-08-04,6935400,28.2,,1967,8,,,
849662,1967-08-05,6935400,95.3,,1967,8,,,
849663,1967-08-06,6935400,69.1,,1967,8,,,
849664,1967-08-07,6935400,38.7,,1967,8,,,
849665,1967-08-08,6935400,27.2,,1967,8,,,
849666,1967-08-09,6935400,21.9,,1967,8,,,
849667,1967-08-10,6935400,19.7,,1967,8,,,
849668,1967-08-11,6935400,39.9,,1967,8,,,
849669,1967-08-12,6935400,36.2,,1967,8,,,
849670,1967-08-29,6935400,16.3,,1967,8,,,
849671,1967-08-30,6935400,14.6,,1967,8,,,
849672,1967-08-31,6935400,13.9,,1967,8,,,
849673,1967-09-01,6935400,12.4,,1967,9,,,
849674,1967-09-02,6935400,12.7,,1967,9,,,
849675,1967-09-03,6935400,11.3,,1967,9,,,
849676,1967-09-04,6935400,17.0,,1967,9,,,
849677,1967-09-05,6935400,59.7,,1967,9,,,
849678,1967-09-06,6935400,27.2,,1967,9,,,
849679,1967-09-07,6935400,21.0,,1967,9,,,
849680,1967-09-08,6935400,44.0,,1967,9,,,
849681,1967-09-09,6935400,101.0,,1967,9,,,
849682,1967-09-10,6935400,271.0,,1967,9,,,
849683,1967-09-11,6935400,258.0,,1967,9,,,
849684,1967-09-12,6935400,180.0,,1967,9,,,
849685,1967-09-13,6935400,86.7,,1967,9,,,
849686,1967-09-14,6935400,59.6,,1967,9,,,
849687,1967-09-15,6935400,45.1,,1967,9,,,
849688,1967-09-16,6935400,42.5,,1967,9,,,
849689,1967-09-17,6935400,40.0,,1967,9,,,
849690,1967-09-18,6935400,34.4,,1967,9,,,
849691,1967-09-19,6935400,29.8,,1967,9,,,
849692,1967-09-20,6935400,38.7,,1967,9,,,
849693,1967-09-21,6935400,41.9,,1967,9,,,
849694,1967-09-22,6935400,48.4,,1967,9,,,
849695,1967-09-23,6935400,56.1,,1967,9,,,
849696,1967-09-24,6935400,38.1,,1967,9,,,
849697,1967-09-25,6935400,29.8,,1967,9,,,
849698,1967-09-26,6935400,25.6,,1967,9,,,
849699,1967-09-27,6935400,21.9,,1967,9,,,
849700,1967-09-28,6935400,20.1,,1967,9,,,
849701,1967-09-29,6935400,18.6,,1967,9,,,
849702,1967-09-30,6935400,17.4,,1967,9,,,
849703,1967-10-01,6935400,17.8,,1967,10,,,
849704,1967-10-02,6935400,19.3,,1967,10,,,
849705,1967-10-03,6935400,26.1,,1967,10,,,
849706,1967-10-04,6935400,26.7,,1967,10,,,
849707,1967-10-05,6935400,43.0,,1967,10,,,
849708,1967-10-06,6935400,49.1,,1967,10,,,
849709,1967-10-07,6935400,33.3,,1967,10,,,
849710,1967-10-08,6935400,32.1,,1967,10,,,
849711,1967-10-09,6935400,23.7,,1967,10,,,
849712,1967-10-10,6935400,21.9,,1967,10,,,
849713,1967-10-11,6935400,18.9,,1967,10,,,
849714,1967-10-12,6935400,17.4,,1967,10,,,
849715,1967-10-13,6935400,16.6,,1967,10,,,
849716,1967-10-14,6935400,14.9,,1967,10,,,
849717,1967-10-15,6935400,13.9,,1967,10,,,
849718,1967-10-16,6935400,12.9,,1967,10,,,
849719,1967-10-17,6935400,12.9,,1967,10,,,
849720,1967-10-18,6935400,53.2,,1967,10,,,
849721,1967-10-19,6935400,38.7,,1967,10,,,
849722,1967-10-20,6935400,23.3,,1967,10,,,
849723,1967-10-21,6935400,18.9,,1967,10,,,
849724,1967-10-22,6935400,15.9,,1967,10,,,
849725,1967-10-23,6935400,14.2,,1967,10,,,
849726,1967-10-24,6935400,14.6,,1967,10,,,
849727,1967-10-25,6935400,13.5,,1967,10,,,
849728,1967-10-26,6935400,12.9,,1967,10,,,
849729,1967-10-27,6935400,12.4,,1967,10,,,
849730,1967-10-28,6935400,11.9,,1967,10,,,
849731,1967-10-29,6935400,10.5,,1967,10,,,
849732,1967-10-30,6935400,11.6,,1967,10,,,
849733,1967-10-31,6935400,12.7,,1967,10,,,
849734,1967-11-01,6935400,11.6,,1967,11,,,
849735,1967-11-02,6935400,11.3,,1967,11,,,
849736,1967-11-03,6935400,12.7,,1967,11,,,
849737,1967-11-04,6935400,12.4,,1967,11,,,
849738,1967-11-05,6935400,11.6,,1967,11,,,
849739,1967-11-06,6935400,12.4,,1967,11,,,
849740,1967-11-07,6935400,13.9,,1967,11,,,
849741,1967-11-08,6935400,12.1,,1967,11,,,
849742,1967-11-09,6935400,11.6,,1967,11,,,
849743,1967-11-10,6935400,11.0,,1967,11,,,
849744,1967-11-11,6935400,11.6,,1967,11,,,
849745,1967-11-12,6935400,11.6,,1967,11,,,
849746,1967-11-13,6935400,11.6,,1967,11,,,
849747,1967-11-14,6935400,11.6,,1967,11,,,
849748,1967-11-15,6935400,10.8,,1967,11,,,
849749,1967-11-16,6935400,11.0,,1967,11,,,
849750,1967-11-17,6935400,29.3,,1967,11,,,
849751,1967-11-18,6935400,32.7,,1967,11,,,
849752,1967-11-19,6935400,22.3,,1967,11,,,
849753,1967-11-20,6935400,17.4,,1967,11,,,
849754,1967-11-21,6935400,16.3,,1967,11,,,
849755,1967-11-22,6935400,13.9,,1967,11,,,
849756,1967-11-23,6935400,13.2,,1967,11,,,
849757,1967-11-24,6935400,12.7,,1967,11,,,
849758,1967-11-25,6935400,12.1,,1967,11,,,
849759,1967-11-26,6935400,10.8,,1967,11,,,
849760,1967-12-13,6935400,12.4,,1967,12,,,
849761,1967-12-14,6935400,12.4,,1967,12,,,
849762,1967-12-15,6935400,12.1,,1967,12,,,
849763,1967-12-16,6935400,11.9,,1967,12,,,
849764,1967-12-17,6935400,12.4,,1967,12,,,
849765,1967-12-18,6935400,12.1,,1967,12,,,
849766,1967-12-19,6935400,12.7,,1967,12,,,
849767,1967-12-20,6935400,12.7,,1967,12,,,
849768,1967-12-21,6935400,11.0,,1967,12,,,
849769,1967-12-22,6935400,11.6,,1967,12,,,
849770,1967-12-23,6935400,68.5,,1967,12,,,
849771,1967-12-24,6935400,267.0,,1967,12,,,
849772,1967-12-25,6935400,120.0,,1967,12,,,
849773,1967-12-26,6935400,68.4,,1967,12,,,
849774,1967-12-27,6935400,44.5,,1967,12,,,
849775,1967-12-28,6935400,35.6,,1967,12,,,
849776,1967-12-29,6935400,35.6,,1967,12,,,
849777,1967-12-30,6935400,43.2,,1967,12,,,
849778,1967-12-31,6935400,35.0,,1967,12,,,
849779,1968-01-01,6935400,30.3,,1968,1,,,
849780,1968-01-02,6935400,28.2,,1968,1,,,
849781,1968-01-03,6935400,26.1,,1968,1,,,
849782,1968-01-04,6935400,25.6,,1968,1,,,
849783,1968-01-05,6935400,27.2,,1968,1,,,
849784,1968-01-06,6935400,125.0,,1968,1,,,
849785,1968-01-07,6935400,106.0,,1968,1,,,
849786,1968-01-08,6935400,73.7,,1968,1,,,
849787,1968-01-09,6935400,55.4,,1968,1,,,
849788,1968-01-10,6935400,45.8,,1968,1,,,
849789,1968-01-11,6935400,38.7,,1968,1,,,
849790,1968-01-12,6935400,36.2,,1968,1,,,
849791,1968-01-13,6935400,32.1,,1968,1,,,
849792,1968-01-14,6935400,33.9,,1968,1,,,
849793,1968-01-15,6935400,224.0,,1968,1,,,
849794,1968-01-16,6935400,199.0,,1968,1,,,
849795,1968-01-17,6935400,107.0,,1968,1,,,
849796,1968-01-18,6935400,83.1,,1968,1,,,
849797,1968-01-19,6935400,71.8,,1968,1,,,
849798,1968-01-20,6935400,65.9,,1968,1,,,
849799,1968-01-21,6935400,55.4,,1968,1,,,
849800,1968-01-22,6935400,46.6,,1968,1,,,
849801,1968-01-23,6935400,41.0,,1968,1,,,
849802,1968-01-24,6935400,37.3,,1968,1,,,
849803,1968-01-25,6935400,34.5,,1968,1,,,
849804,1968-01-26,6935400,33.4,,1968,1,,,
849805,1968-01-27,6935400,38.5,,1968,1,,,
849806,1968-01-28,6935400,47.2,,1968,1,,,
849807,1968-01-29,6935400,41.0,,1968,1,,,
849808,1968-01-30,6935400,36.2,,1968,1,,,
849809,1968-01-31,6935400,32.8,,1968,1,,,
849810,1968-02-01,6935400,30.2,,1968,2,,,
849811,1968-02-02,6935400,30.2,,1968,2,,,
849812,1968-02-03,6935400,37.9,,1968,2,,,
849813,1968-02-04,6935400,36.7,,1968,2,,,
849814,1968-02-05,6935400,33.4,,1968,2,,,
849815,1968-02-06,6935400,31.7,,1968,2,,,
849816,1968-02-07,6935400,31.7,,1968,2,,,
849817,1968-02-08,6935400,31.2,,1968,2,,,
849818,1968-02-09,6935400,30.2,,1968,2,,,
849819,1968-02-10,6935400,60.7,,1968,2,,,
849820,1968-02-11,6935400,52.6,,1968,2,,,
849821,1968-02-12,6935400,43.4,,1968,2,,,
849822,1968-02-13,6935400,54.0,,1968,2,,,
849823,1968-02-14,6935400,68.1,,1968,2,,,
849824,1968-02-15,6935400,80.0,,1968,2,,,
849825,1968-02-16,6935400,80.0,,1968,2,,,
849826,1968-02-17,6935400,68.9,,1968,2,,,
849827,1968-02-18,6935400,52.6,,1968,2,,,
849828,1968-02-19,6935400,42.8,,1968,2,,,
849829,1968-02-20,6935400,40.4,,1968,2,,,
849830,1968-02-21,6935400,83.8,,1968,2,,,
849831,1968-02-22,6935400,86.1,,1968,2,,,
849832,1968-02-23,6935400,67.4,,1968,2,,,
849833,1968-02-24,6935400,68.9,,1968,2,,,
849834,1968-02-25,6935400,75.5,,1968,2,,,
849835,1968-02-26,6935400,63.7,,1968,2,,,
849836,1968-02-27,6935400,46.6,,1968,2,,,
849837,1968-02-28,6935400,39.1,,1968,2,,,
849838,1968-02-29,6935400,33.9,,1968,2,,,
849839,1968-03-01,6935400,32.8,,1968,3,,,
849840,1968-03-02,6935400,30.7,,1968,3,,,
849841,1968-03-03,6935400,28.2,,1968,3,,,
849842,1968-03-04,6935400,26.7,,1968,3,,,
849843,1968-03-05,6935400,25.3,,1968,3,,,
849844,1968-03-06,6935400,24.8,,1968,3,,,
849845,1968-03-07,6935400,26.7,,1968,3,,,
849846,1968-03-08,6935400,25.3,,1968,3,,,
849847,1968-03-09,6935400,22.9,,1968,3,,,
849848,1968-03-10,6935400,22.5,,1968,3,,,
849849,1968-03-11,6935400,24.8,,1968,3,,,
849850,1968-03-28,6935400,99.8,,1968,3,,,
849851,1968-03-29,6935400,109.0,,1968,3,,,
849852,1968-03-30,6935400,115.0,,1968,3,,,
849853,1968-03-31,6935400,111.0,,1968,3,,,
849854,1968-04-01,6935400,102.0,,1968,4,,,
849855,1968-04-02,6935400,92.9,,1968,4,,,
849856,1968-04-03,6935400,99.8,,1968,4,,,
849857,1968-04-04,6935400,76.3,,1968,4,,,
849858,1968-04-05,6935400,54.7,,1968,4,,,
849859,1968-04-06,6935400,60.2,,1968,4,,,
849860,1968-04-07,6935400,49.8,,1968,4,,,
849861,1968-04-08,6935400,65.2,,1968,4,,,
849862,1968-04-09,6935400,54.7,,1968,4,,,
849863,1968-04-10,6935400,54.0,,1968,4,,,
849864,1968-04-11,6935400,54.0,,1968,4,,,
849865,1968-04-12,6935400,44.7,,1968,4,,,
849866,1968-04-13,6935400,38.5,,1968,4,,,
849867,1968-04-14,6935400,32.8,,1968,4,,,
849868,1968-04-15,6935400,39.7,,1968,4,,,
849869,1968-04-16,6935400,60.9,,1968,4,,,
849870,1968-04-17,6935400,78.5,,1968,4,,,
849871,1968-04-18,6935400,87.7,,1968,4,,,
849872,1968-04-19,6935400,86.9,,1968,4,,,
849873,1968-04-20,6935400,91.4,,1968,4,,,
849874,1968-04-21,6935400,89.9,,1968,4,,,
849875,1968-04-22,6935400,90.7,,1968,4,,,
849876,1968-04-23,6935400,87.6,,1968,4,,,
