,date,station_no,discharge,water_level,year,month,delta1,delta2,delta3
625980,1966-08-20,6335730,5.9,,1966,8,,,
625981,1966-08-21,6335730,7.78,,1966,8,,,
625982,1966-08-22,6335730,8.05,,1966,8,,,
625983,1966-08-23,6335730,6.56,,1966,8,,,
625984,1966-08-24,6335730,5.69,,1966,8,,,
625985,1966-08-25,6335730,5.48,,1966,8,,,
625986,1966-08-26,6335730,5.28,,1966,8,,,
625987,1966-08-27,6335730,4.67,,1966,8,,,
625988,1966-08-28,6335730,4.27,,1966,8,,,
625989,1966-08-29,6335730,4.27,,1966,8,,,
625990,1966-08-30,6335730,4.47,,1966,8,,,
625991,1966-08-31,6335730,4.27,,1966,8,,,
625992,1966-09-01,6335730,3.68,,1966,9,,,
625993,1966-09-02,6335730,3.32,,1966,9,,,
625994,1966-09-03,6335730,3.32,,1966,9,,,
625995,1966-09-04,6335730,4.27,,1966,9,,,
625996,1966-09-05,6335730,3.88,,1966,9,,,
625997,1966-09-06,6335730,3.32,,1966,9,,,
625998,1966-09-07,6335730,2.98,,1966,9,,,
625999,1966-09-08,6335730,2.82,,1966,9,,,
626000,1966-09-09,6335730,2.66,,1966,9,,,
626001,1966-09-10,6335730,2.35,,1966,9,,,
626002,1966-09-11,6335730,2.35,,1966,9,,,
626003,1966-09-12,6335730,2.2,,1966,9,,,
626004,1966-09-13,6335730,3.68,,1966,9,,,
626005,1966-09-14,6335730,2.82,,1966,9,,,
626006,1966-09-15,6335730,2.5,,1966,9,,,
626007,1966-09-16,6335730,5.28,,1966,9,,,
626008,1966-09-17,6335730,3.14,,1966,9,,,
626009,1966-09-18,6335730,2.82,,1966,9,,,
626010,1966-09-19,6335730,2.66,,1966,9,,,
626011,1966-09-20,6335730,2.5,,1966,9,,,
626012,1966-09-21,6335730,2.2,,1966,9,,,
626013,1966-09-22,6335730,2.35,,1966,9,,,
626014,1966-09-23,6335730,2.2,,1966,9,,,
626015,1966-09-24,6335730,2.06,,1966,9,,,
626016,1966-09-25,6335730,2.06,,1966,9,,,
626017,1966-09-26,6335730,1.93,,1966,9,,,
626018,1966-09-27,6335730,1.93,,1966,9,,,
626019,1966-09-28,6335730,1.8,,1966,9,,,
626020,1966-10-15,6335730,1.2,,1966,10,,,
626021,1966-10-16,6335730,1.2,,1966,10,,,
626022,1966-10-17,6335730,1.2,,1966,10,,,
626023,1966-10-18,6335730,1.12,,1966,10,,,
626024,1966-10-19,6335730,1.04,,1966,10,,,
626025,1966-10-20,6335730,1.12,,1966,10,,,
626026,1966-10-21,6335730,2.2,,1966,10,,,
626027,1966-10-22,6335730,1.48,,1966,10,,,
626028,1966-10-23,6335730,1.29,,1966,10,,,
626029,1966-10-24,6335730,1.8,,1966,10,,,
626030,1966-10-25,6335730,3.14,,1966,10,,,
626031,1966-10-26,6335730,2.35,,1966,10,,,
626032,1966-10-27,6335730,4.07,,1966,10,,,
626033,1966-10-28,6335730,3.14,,1966,10,,,
626034,1966-10-29,6335730,2.5,,1966,10,,,
626035,1966-10-30,6335730,2.35,,1966,10,,,
626036,1966-10-31,6335730,2.2,,1966,10,,,
626037,1966-11-01,6335730,1.8,,1966,11,,,
626038,1966-11-02,6335730,1.93,,1966,11,,,
626039,1966-11-03,6335730,1.93,,1966,11,,,
626040,1966-11-04,6335730,2.06,,1966,11,,,
626041,1966-11-05,6335730,2.06,,1966,11,,,
626042,1966-11-06,6335730,2.82,,1966,11,,,
626043,1966-11-07,6335730,2.82,,1966,11,,,
626044,1966-11-08,6335730,2.35,,1966,11,,,
626045,1966-11-09,6335730,2.2,,1966,11,,,
626046,1966-11-10,6335730,2.35,,1966,11,,,
626047,1966-11-11,6335730,2.35,,1966,11,,,
626048,1966-11-12,6335730,2.2,,1966,11,,,
626049,1966-11-13,6335730,2.06,,1966,11,,,
626050,1966-11-14,6335730,2.06,,1966,11,,,
626051,1966-11-15,6335730,2.06,,1966,11,,,
626052,1966-11-16,6335730,5.07,,1966,11,,,
626053,1966-11-17,6335730,4.47,,1966,11,,,
626054,1966-11-18,6335730,3.68,,1966,11,,,
626055,1966-11-19,6335730,3.14,,1966,11,,,
626056,1966-11-20,6335730,3.14,,1966,11,,,
626057,1966-11-21,6335730,3.14,,1966,11,,,
626058,1966-11-22,6335730,3.14,,1966,11,,,
626059,1966-11-23,6335730,2.98,,1966,11,,,
626060,1966-11-24,6335730,2.98,,1966,11,,,
626061,1966-11-25,6335730,2.82,,1966,11,,,
626062,1966-11-26,6335730,2.82,,1966,11,,,
626063,1966-11-27,6335730,2.82,,1966,11,,,
626064,1966-11-28,6335730,3.88,,1966,11,,,
626065,1966-11-29,6335730,10.1,,1966,11,,,
626066,1966-11-30,6335730,7.78,,1966,11,,,
626067,1966-12-01,6335730,11.35,,1966,12,,,
626068,1966-12-02,6335730,23.35,,1966,12,,,
626069,1966-12-03,6335730,18.95,,1966,12,,,
626070,1966-12-04,6335730,13.6,,1966,12,,,
626071,1966-12-05,6335730,10.4,,1966,12,,,
626072,1966-12-06,6335730,8.33,,1966,12,,,
626073,1966-12-07,6335730,7.26,,1966,12,,,
626074,1966-12-08,6335730,6.34,,1966,12,,,
626075,1966-12-09,6335730,6.12,,1966,12,,,
626076,1966-12-10,6335730,11.35,,1966,12,,,
626077,1966-12-11,6335730,28.4,,1966,12,,,
626078,1966-12-12,6335730,27.1,,1966,12,,,
626079,1966-12-13,6335730,29.35,,1966,12,,,
626080,1966-12-14,6335730,21.6,,1966,12,,,
626081,1966-12-15,6335730,16.0,,1966,12,,,
626082,1966-12-16,6335730,12.95,,1966,12,,,
626083,1966-12-17,6335730,10.4,,1966,12,,,
626084,1966-12-18,6335730,9.2,,1966,12,,,
626085,1966-12-19,6335730,9.2,,1966,12,,,
626086,1966-12-20,6335730,14.25,,1966,12,,,
626087,1966-12-21,6335730,16.75,,1966,12,,,
626088,1966-12-22,6335730,14.25,,1966,12,,,
626089,1966-12-23,6335730,12.95,,1966,12,,,
626090,1966-12-24,6335730,33.0,,1966,12,,,
626091,1966-12-25,6335730,50.2,,1966,12,,,
626092,1966-12-26,6335730,32.1,,1966,12,,,
626093,1966-12-27,6335730,22.05,,1966,12,,,
626094,1966-12-28,6335730,17.1,,1966,12,,,
626095,1966-12-29,6335730,16.75,,1966,12,,,
626096,1966-12-30,6335730,35.4,,1966,12,,,
626097,1966-12-31,6335730,30.25,,1966,12,,,
626098,1967-01-01,6335730,40.35,,1967,1,,,
626099,1967-01-02,6335730,38.35,,1967,1,,,
626100,1967-01-03,6335730,27.5,,1967,1,,,
626101,1967-01-04,6335730,20.3,,1967,1,,,
626102,1967-01-05,6335730,16.75,,1967,1,,,
626103,1967-01-06,6335730,13.6,,1967,1,,,
626104,1967-01-07,6335730,11.65,,1967,1,,,
626105,1967-01-08,6335730,10.1,,1967,1,,,
626106,1967-01-09,6335730,8.9,,1967,1,,,
626107,1967-01-10,6335730,8.33,,1967,1,,,
626108,1967-01-11,6335730,7.52,,1967,1,,,
626109,1967-01-12,6335730,7.02,,1967,1,,,
626110,1967-01-29,6335730,22.05,,1967,1,,,
626111,1967-01-30,6335730,17.1,,1967,1,,,
626112,1967-01-31,6335730,14.6,,1967,1,,,
626113,1967-02-01,6335730,13.25,,1967,2,,,
626114,1967-02-02,6335730,13.25,,1967,2,,,
626115,1967-02-03,6335730,11.95,,1967,2,,,
626116,1967-02-04,6335730,12.3,,1967,2,,,
626117,1967-02-05,6335730,11.95,,1967,2,,,
626118,1967-02-06,6335730,10.4,,1967,2,,,
626119,1967-02-07,6335730,9.2,,1967,2,,,
626120,1967-02-08,6335730,8.33,,1967,2,,,
626121,1967-02-09,6335730,7.52,,1967,2,,,
626122,1967-02-10,6335730,6.79,,1967,2,,,
626123,1967-02-11,6335730,6.12,,1967,2,,,
626124,1967-02-12,6335730,5.69,,1967,2,,,
626125,1967-02-13,6335730,5.28,,1967,2,,,
626126,1967-02-14,6335730,4.67,,1967,2,,,
626127,1967-02-15,6335730,4.87,,1967,2,,,
626128,1967-02-16,6335730,4.47,,1967,2,,,
626129,1967-02-17,6335730,4.27,,1967,2,,,
626130,1967-02-18,6335730,4.07,,1967,2,,,
626131,1967-02-19,6335730,5.69,,1967,2,,,
626132,1967-02-20,6335730,11.35,,1967,2,,,
626133,1967-02-21,6335730,22.5,,1967,2,,,
626134,1967-02-22,6335730,22.9,,1967,2,,,
626135,1967-02-23,6335730,18.2,,1967,2,,,
626136,1967-02-24,6335730,15.3,,1967,2,,,
626137,1967-02-25,6335730,12.95,,1967,2,,,
626138,1967-02-26,6335730,11.65,,1967,2,,,
626139,1967-02-27,6335730,11.95,,1967,2,,,
626140,1967-02-28,6335730,12.95,,1967,2,,,
626141,1967-03-01,6335730,17.1,,1967,3,,,
626142,1967-03-02,6335730,16.75,,1967,3,,,
626143,1967-03-03,6335730,14.95,,1967,3,,,
626144,1967-03-04,6335730,13.25,,1967,3,,,
626145,1967-03-05,6335730,12.15,,1967,3,,,
626146,1967-03-06,6335730,11.22,,1967,3,,,
626147,1967-03-07,6335730,10.32,,1967,3,,,
626148,1967-03-08,6335730,10.45,,1967,3,,,
626149,1967-03-09,6335730,10.15,,1967,3,,,
626150,1967-03-10,6335730,11.1,,1967,3,,,
626151,1967-03-11,6335730,12.8,,1967,3,,,
626152,1967-03-12,6335730,12.8,,1967,3,,,
626153,1967-03-13,6335730,12.1,,1967,3,,,
626154,1967-03-14,6335730,11.1,,1967,3,,,
626155,1967-03-15,6335730,10.45,,1967,3,,,
626156,1967-03-16,6335730,9.87,,1967,3,,,
626157,1967-03-17,6335730,9.02,,1967,3,,,
626158,1967-03-18,6335730,9.87,,1967,3,,,
626159,1967-03-19,6335730,9.3,,1967,3,,,
626160,1967-03-20,6335730,9.3,,1967,3,,,
626161,1967-03-21,6335730,9.87,,1967,3,,,
626162,1967-03-22,6335730,10.15,,1967,3,,,
626163,1967-03-23,6335730,10.75,,1967,3,,,
626164,1967-03-24,6335730,9.87,,1967,3,,,
626165,1967-03-25,6335730,9.02,,1967,3,,,
626166,1967-03-26,6335730,9.58,,1967,3,,,
626167,1967-03-27,6335730,10.75,,1967,3,,,
626168,1967-03-28,6335730,15.7,,1967,3,,,
626169,1967-03-29,6335730,14.2,,1967,3,,,
626170,1967-03-30,6335730,12.1,,1967,3,,,
626171,1967-03-31,6335730,10.15,,1967,3,,,
626172,1967-04-01,6335730,8.75,,1967,4,,,
626173,1967-04-02,6335730,7.9,,1967,4,,,
626174,1967-04-03,6335730,7.62,,1967,4,,,
626175,1967-04-04,6335730,7.9,,1967,4,,,
626176,1967-04-05,6335730,8.75,,1967,4,,,
626177,1967-04-06,6335730,10.15,,1967,4,,,
626178,1967-04-07,6335730,9.58,,1967,4,,,
626179,1967-04-08,6335730,9.02,,1967,4,,,
626180,1967-04-09,6335730,9.87,,1967,4,,,
626181,1967-04-10,6335730,10.45,,1967,4,,,
626182,1967-04-11,6335730,10.15,,1967,4,,,
626183,1967-04-12,6335730,9.58,,1967,4,,,
626184,1967-04-13,6335730,9.3,,1967,4,,,
626185,1967-04-14,6335730,11.1,,1967,4,,,
626186,1967-04-15,6335730,12.1,,1967,4,,,
626187,1967-04-16,6335730,11.75,,1967,4,,,
626188,1967-04-17,6335730,11.75,,1967,4,,,
626189,1967-04-18,6335730,11.1,,1967,4,,,
626190,1967-04-19,6335730,9.58,,1967,4,,,
626191,1967-04-20,6335730,8.75,,1967,4,,,
626192,1967-04-21,6335730,8.19,,1967,4,,,
626193,1967-04-22,6335730,7.62,,1967,4,,,
626194,1967-04-23,6335730,7.9,,1967,4,,,
626195,1967-04-24,6335730,9.3,,1967,4,,,
626196,1967-04-25,6335730,7.06,,1967,4,,,
626197,1967-04-26,6335730,6.32,,1967,4,,,
626198,1967-04-27,6335730,5.86,,1967,4,,,
626199,1967-04-28,6335730,5.63,,1967,4,,,
626200,1967-05-15,6335730,11.1,,1967,5,,,
626201,1967-05-16,6335730,11.75,,1967,5,,,
626202,1967-05-17,6335730,9.87,,1967,5,,,
626203,1967-05-18,6335730,9.02,,1967,5,,,
626204,1967-05-19,6335730,7.34,,1967,5,,,
626205,1967-05-20,6335730,6.56,,1967,5,,,
626206,1967-05-21,6335730,5.86,,1967,5,,,
626207,1967-05-22,6335730,5.4,,1967,5,,,
626208,1967-05-23,6335730,8.75,,1967,5,,,
626209,1967-05-24,6335730,7.62,,1967,5,,,
626210,1967-05-25,6335730,18.0,,1967,5,,,
626211,1967-05-26,6335730,30.7,,1967,5,,,
626212,1967-05-27,6335730,19.8,,1967,5,,,
626213,1967-05-28,6335730,14.6,,1967,5,,,
626214,1967-05-29,6335730,11.4,,1967,5,,,
626215,1967-05-30,6335730,9.3,,1967,5,,,
626216,1967-05-31,6335730,8.75,,1967,5,,,
626217,1967-06-01,6335730,9.02,,1967,6,,,
626218,1967-06-02,6335730,7.06,,1967,6,,,
626219,1967-06-03,6335730,6.56,,1967,6,,,
626220,1967-06-04,6335730,6.09,,1967,6,,,
626221,1967-06-05,6335730,5.16,,1967,6,,,
626222,1967-06-06,6335730,4.7,,1967,6,,,
626223,1967-06-07,6335730,4.24,,1967,6,,,
626224,1967-06-08,6335730,7.34,,1967,6,,,
626225,1967-06-09,6335730,5.63,,1967,6,,,
626226,1967-06-10,6335730,5.16,,1967,6,,,
626227,1967-06-11,6335730,4.7,,1967,6,,,
626228,1967-06-12,6335730,4.24,,1967,6,,,
626229,1967-06-13,6335730,3.8,,1967,6,,,
626230,1967-06-14,6335730,3.6,,1967,6,,,
626231,1967-06-15,6335730,6.09,,1967,6,,,
626232,1967-06-16,6335730,5.16,,1967,6,,,
626233,1967-06-17,6335730,4.24,,1967,6,,,
626234,1967-06-18,6335730,4.47,,1967,6,,,
626235,1967-06-19,6335730,6.32,,1967,6,,,
626236,1967-06-20,6335730,9.87,,1967,6,,,
626237,1967-06-21,6335730,7.62,,1967,6,,,
626238,1967-06-22,6335730,6.8,,1967,6,,,
626239,1967-06-23,6335730,5.63,,1967,6,,,
626240,1967-06-24,6335730,5.16,,1967,6,,,
626241,1967-06-25,6335730,4.02,,1967,6,,,
626242,1967-06-26,6335730,3.38,,1967,6,,,
626243,1967-06-27,6335730,6.56,,1967,6,,,
626244,1967-06-28,6335730,4.47,,1967,6,,,
626245,1967-06-29,6335730,3.38,,1967,6,,,
626246,1967-06-30,6335730,3.18,,1967,6,,,
626247,1967-07-01,6335730,2.71,,1967,7,,,
626248,1967-07-02,6335730,3.13,,1967,7,,,
626249,1967-07-03,6335730,6.26,,1967,7,,,
626250,1967-07-04,6335730,5.36,,1967,7,,,
626251,1967-07-05,6335730,4.34,,1967,7,,,
626252,1967-07-06,6335730,4.16,,1967,7,,,
626253,1967-07-07,6335730,3.44,,1967,7,,,
626254,1967-07-08,6335730,3.44,,1967,7,,,
626255,1967-07-09,6335730,4.16,,1967,7,,,
626256,1967-07-10,6335730,3.28,,1967,7,,,
626257,1967-07-11,6335730,2.96,,1967,7,,,
626258,1967-07-12,6335730,2.66,,1967,7,,,
626259,1967-07-13,6335730,2.39,,1967,7,,,
626260,1967-07-14,6335730,2.26,,1967,7,,,
626261,1967-07-15,6335730,2.26,,1967,7,,,
626262,1967-07-16,6335730,2.14,,1967,7,,,
626263,1967-07-17,6335730,1.92,,1967,7,,,
626264,1967-07-18,6335730,1.72,,1967,7,,,
626265,1967-07-19,6335730,1.46,,1967,7,,,
626266,1967-07-20,6335730,1.54,,1967,7,,,
626267,1967-07-21,6335730,1.54,,1967,7,,,
626268,1967-07-22,6335730,1.54,,1967,7,,,
626269,1967-07-23,6335730,1.46,,1967,7,,,
626270,1967-07-24,6335730,1.54,,1967,7,,,
626271,1967-07-25,6335730,1.92,,1967,7,,,
626272,1967-07-26,6335730,1.92,,1967,7,,,
626273,1967-07-27,6335730,1.72,,1967,7,,,
626274,1967-07-28,6335730,1.63,,1967,7,,,
626275,1967-07-29,6335730,1.46,,1967,7,,,
626276,1967-07-30,6335730,1.46,,1967,7,,,
626277,1967-07-31,6335730,1.32,,1967,7,,,
626278,1967-08-01,6335730,1.24,,1967,8,,,
626279,1967-08-02,6335730,1.38,,1967,8,,,
626280,1967-08-03,6335730,1.72,,1967,8,,,
626281,1967-08-04,6335730,1.54,,1967,8,,,
626282,1967-08-05,6335730,2.81,,1967,8,,,
626283,1967-08-06,6335730,2.14,,1967,8,,,
626284,1967-08-07,6335730,1.54,,1967,8,,,
626285,1967-08-08,6335730,1.92,,1967,8,,,
626286,1967-08-09,6335730,1.92,,1967,8,,,
626287,1967-08-10,6335730,2.66,,1967,8,,,
626288,1967-08-11,6335730,3.44,,1967,8,,,
626289,1967-08-12,6335730,3.12,,1967,8,,,
626290,1967-08-29,6335730,2.66,,1967,8,,,
626291,1967-08-30,6335730,2.28,,1967,8,,,
626292,1967-08-31,6335730,1.79,,1967,8,,,
626293,1967-09-01,6335730,1.45,,1967,9,,,
626294,1967-09-02,6335730,1.12,,1967,9,,,
626295,1967-09-03,6335730,1.04,,1967,9,,,
626296,1967-09-04,6335730,3.25,,1967,9,,,
626297,1967-09-05,6335730,2.88,,1967,9,,,
626298,1967-09-06,6335730,2.88,,1967,9,,,
626299,1967-09-07,6335730,3.44,,1967,9,,,
626300,1967-09-08,6335730,4.48,,1967,9,,,
626301,1967-09-09,6335730,3.84,,1967,9,,,
626302,1967-09-10,6335730,4.05,,1967,9,,,
626303,1967-09-11,6335730,3.84,,1967,9,,,
626304,1967-09-12,6335730,3.44,,1967,9,,,
626305,1967-09-13,6335730,3.25,,1967,9,,,
626306,1967-09-14,6335730,3.25,,1967,9,,,
626307,1967-09-15,6335730,4.26,,1967,9,,,
626308,1967-09-16,6335730,7.92,,1967,9,,,
626309,1967-09-17,6335730,6.71,,1967,9,,,
626310,1967-09-18,6335730,5.82,,1967,9,,,
626311,1967-09-19,6335730,5.36,,1967,9,,,
626312,1967-09-20,6335730,6.04,,1967,9,,,
626313,1967-09-21,6335730,6.94,,1967,9,,,
626314,1967-09-22,6335730,7.92,,1967,9,,,
626315,1967-09-23,6335730,6.71,,1967,9,,,
626316,1967-09-24,6335730,6.04,,1967,9,,,
626317,1967-09-25,6335730,6.04,,1967,9,,,
626318,1967-09-26,6335730,5.14,,1967,9,,,
626319,1967-09-27,6335730,4.7,,1967,9,,,
626320,1967-09-28,6335730,4.26,,1967,9,,,
626321,1967-09-29,6335730,4.05,,1967,9,,,
626322,1967-09-30,6335730,3.84,,1967,9,,,
626323,1967-10-01,6335730,3.64,,1967,10,,,
626324,1967-10-02,6335730,3.25,,1967,10,,,
626325,1967-10-03,6335730,3.84,,1967,10,,,
626326,1967-10-04,6335730,4.26,,1967,10,,,
626327,1967-10-05,6335730,6.94,,1967,10,,,
626328,1967-10-06,6335730,5.82,,1967,10,,,
626329,1967-10-07,6335730,5.59,,1967,10,,,
626330,1967-10-08,6335730,5.14,,1967,10,,,
626331,1967-10-09,6335730,4.7,,1967,10,,,
626332,1967-10-10,6335730,4.05,,1967,10,,,
626333,1967-10-11,6335730,3.84,,1967,10,,,
626334,1967-10-12,6335730,3.64,,1967,10,,,
626335,1967-10-13,6335730,3.64,,1967,10,,,
626336,1967-10-14,6335730,3.44,,1967,10,,,
626337,1967-10-15,6335730,3.44,,1967,10,,,
626338,1967-10-16,6335730,3.44,,1967,10,,,
626339,1967-10-17,6335730,3.44,,1967,10,,,
626340,1967-10-18,6335730,6.04,,1967,10,,,
626341,1967-10-19,6335730,3.84,,1967,10,,,
626342,1967-10-20,6335730,3.25,,1967,10,,,
626343,1967-10-21,6335730,3.25,,1967,10,,,
626344,1967-10-22,6335730,3.06,,1967,10,,,
626345,1967-10-23,6335730,3.25,,1967,10,,,
626346,1967-10-24,6335730,3.25,,1967,10,,,
626347,1967-10-25,6335730,3.25,,1967,10,,,
626348,1967-10-26,6335730,3.06,,1967,10,,,
626349,1967-10-27,6335730,2.88,,1967,10,,,
626350,1967-10-28,6335730,3.25,,1967,10,,,
626351,1967-10-29,6335730,2.88,,1967,10,,,
626352,1967-10-30,6335730,2.88,,1967,10,,,
626353,1967-10-31,6335730,3.25,,1967,10,,,
626354,1967-11-01,6335730,5.24,,1967,11,,,
626355,1967-11-02,6335730,10.98,,1967,11,,,
626356,1967-11-03,6335730,14.55,,1967,11,,,
626357,1967-11-04,6335730,10.6,,1967,11,,,
626358,1967-11-05,6335730,9.18,,1967,11,,,
626359,1967-11-06,6335730,7.77,,1967,11,,,
626360,1967-11-07,6335730,7.13,,1967,11,,,
626361,1967-11-08,6335730,6.51,,1967,11,,,
626362,1967-11-09,6335730,5.96,,1967,11,,,
626363,1967-11-10,6335730,5.64,,1967,11,,,
626364,1967-11-11,6335730,5.04,,1967,11,,,
626365,1967-11-12,6335730,4.88,,1967,11,,,
626366,1967-11-13,6335730,4.73,,1967,11,,,
626367,1967-11-14,6335730,4.01,,1967,11,,,
626368,1967-11-15,6335730,4.35,,1967,11,,,
626369,1967-11-16,6335730,10.65,,1967,11,,,
626370,1967-11-17,6335730,12.32,,1967,11,,,
626371,1967-11-18,6335730,10.32,,1967,11,,,
626372,1967-11-19,6335730,9.12,,1967,11,,,
626373,1967-11-20,6335730,8.18,,1967,11,,,
626374,1967-11-21,6335730,7.35,,1967,11,,,
626375,1967-11-22,6335730,6.46,,1967,11,,,
626376,1967-11-23,6335730,5.99,,1967,11,,,
626377,1967-11-24,6335730,5.41,,1967,11,,,
626378,1967-11-25,6335730,4.78,,1967,11,,,
626379,1967-11-26,6335730,4.88,,1967,11,,,
626380,1967-12-13,6335730,2.74,,1967,12,,,
626381,1967-12-14,6335730,2.43,,1967,12,,,
626382,1967-12-15,6335730,2.47,,1967,12,,,
626383,1967-12-16,6335730,2.61,,1967,12,,,
626384,1967-12-17,6335730,2.46,,1967,12,,,
626385,1967-12-18,6335730,2.67,,1967,12,,,
626386,1967-12-19,6335730,2.64,,1967,12,,,
626387,1967-12-20,6335730,2.83,,1967,12,,,
626388,1967-12-21,6335730,3.19,,1967,12,,,
626389,1967-12-22,6335730,2.74,,1967,12,,,
626390,1967-12-23,6335730,23.52,,1967,12,,,
626391,1967-12-24,6335730,80.48,,1967,12,,,
626392,1967-12-25,6335730,47.62,,1967,12,,,
626393,1967-12-26,6335730,26.72,,1967,12,,,
626394,1967-12-27,6335730,17.54,,1967,12,,,
626395,1967-12-28,6335730,14.01,,1967,12,,,
626396,1967-12-29,6335730,15.19,,1967,12,,,
626397,1967-12-30,6335730,11.6,,1967,12,,,
626398,1967-12-31,6335730,10.18,,1967,12,,,
626399,1968-01-01,6335730,9.08,,1968,1,,,
626400,1968-01-02,6335730,8.46,,1968,1,,,
626401,1968-01-03,6335730,7.57,,1968,1,,,
626402,1968-01-04,6335730,7.23,,1968,1,,,
626403,1968-01-05,6335730,7.89,,1968,1,,,
626404,1968-01-06,6335730,20.03,,1968,1,,,
626405,1968-01-07,6335730,17.09,,1968,1,,,
626406,1968-01-08,6335730,13.39,,1968,1,,,
626407,1968-01-09,6335730,11.11,,1968,1,,,
626408,1968-01-10,6335730,9.54,,1968,1,,,
626409,1968-01-11,6335730,8.75,,1968,1,,,
626410,1968-01-12,6335730,8.16,,1968,1,,,
626411,1968-01-13,6335730,7.62,,1968,1,,,
626412,1968-01-14,6335730,10.71,,1968,1,,,
626413,1968-01-15,6335730,21.78,,1968,1,,,
626414,1968-01-16,6335730,24.22,,1968,1,,,
626415,1968-01-17,6335730,19.33,,1968,1,,,
626416,1968-01-18,6335730,17.11,,1968,1,,,
626417,1968-01-19,6335730,14.17,,1968,1,,,
626418,1968-01-20,6335730,11.76,,1968,1,,,
626419,1968-01-21,6335730,10.04,,1968,1,,,
626420,1968-01-22,6335730,9.13,,1968,1,,,
626421,1968-01-23,6335730,8.55,,1968,1,,,
626422,1968-01-24,6335730,7.9,,1968,1,,,
626423,1968-01-25,6335730,7.33,,1968,1,,,
626424,1968-01-26,6335730,7.12,,1968,1,,,
626425,1968-01-27,6335730,7.59,,1968,1,,,
626426,1968-01-28,6335730,7.12,,1968,1,,,
626427,1968-01-29,6335730,6.68,,1968,1,,,
626428,1968-01-30,6335730,6.39,,1968,1,,,
626429,1968-01-31,6335730,6.09,,1968,1,,,
626430,1968-02-01,6335730,6.18,,1968,2,,,
626431,1968-02-02,6335730,6.94,,1968,2,,,
626432,1968-02-03,6335730,7.28,,1968,2,,,
626433,1968-02-04,6335730,6.71,,1968,2,,,
626434,1968-02-05,6335730,5.77,,1968,2,,,
626435,1968-02-06,6335730,5.39,,1968,2,,,
626436,1968-02-07,6335730,4.97,,1968,2,,,
626437,1968-02-08,6335730,5.11,,1968,2,,,
626438,1968-02-09,6335730,5.26,,1968,2,,,
626439,1968-02-10,6335730,4.9,,1968,2,,,
626440,1968-02-11,6335730,5.01,,1968,2,,,
626441,1968-02-12,6335730,5.02,,1968,2,,,
626442,1968-02-13,6335730,7.38,,1968,2,,,
626443,1968-02-14,6335730,10.71,,1968,2,,,
626444,1968-02-15,6335730,12.85,,1968,2,,,
626445,1968-02-16,6335730,13.97,,1968,2,,,
626446,1968-02-17,6335730,11.92,,1968,2,,,
626447,1968-02-18,6335730,10.58,,1968,2,,,
626448,1968-02-19,6335730,9.2,,1968,2,,,
626449,1968-02-20,6335730,15.62,,1968,2,,,
626450,1968-02-21,6335730,31.14,,1968,2,,,
626451,1968-02-22,6335730,35.94,,1968,2,,,
626452,1968-02-23,6335730,28.97,,1968,2,,,
626453,1968-02-24,6335730,24.73,,1968,2,,,
626454,1968-02-25,6335730,20.54,,1968,2,,,
626455,1968-02-26,6335730,17.18,,1968,2,,,
626456,1968-02-27,6335730,15.05,,1968,2,,,
626457,1968-02-28,6335730,12.81,,1968,2,,,
626458,1968-02-29,6335730,11.33,,1968,2,,,
626459,1968-03-01,6335730,10.41,,1968,3,,,
626460,1968-03-02,6335730,9.26,,1968,3,,,
626461,1968-03-03,6335730,8.64,,1968,3,,,
626462,1968-03-04,6335730,8.18,,1968,3,,,
626463,1968-03-05,6335730,7.58,,1968,3,,,
626464,1968-03-06,6335730,7.61,,1968,3,,,
626465,1968-03-07,6335730,7.21,,1968,3,,,
626466,1968-03-08,6335730,6.33,,1968,3,,,
626467,1968-03-09,6335730,6.12,,1968,3,,,
626468,1968-03-10,6335730,6.06,,1968,3,,,
626469,1968-03-11,6335730,6.63,,1968,3,,,
626470,1968-03-28,6335730,28.12,,1968,3,,,
626471,1968-03-29,6335730,31.4,,1968,3,,,
626472,1968-03-30,6335730,32.64,,1968,3,,,
626473,1968-03-31,6335730,32.44,,1968,3,,,
626474,1968-04-01,6335730,29.66,,1968,4,,,
626475,1968-04-02,6335730,27.57,,1968,4,,,
626476,1968-04-03,6335730,27.06,,1968,4,,,
626477,1968-04-04,6335730,21.82,,1968,4,,,
626478,1968-04-05,6335730,21.77,,1968,4,,,
626479,1968-04-06,6335730,22.57,,1968,4,,,
626480,1968-04-07,6335730,20.77,,1968,4,,,
626481,1968-04-08,6335730,17.84,,1968,4,,,
626482,1968-04-09,6335730,14.73,,1968,4,,,
626483,1968-04-10,6335730,13.31,,1968,4,,,
626484,1968-04-11,6335730,12.27,,1968,4,,,
626485,1968-04-12,6335730,11.38,,1968,4,,,
626486,1968-04-13,6335730,10.69,,1968,4,,,
626487,1968-04-14,6335730,9.98,,1968,4,,,
626488,1968-04-15,6335730,9.92,,1968,4,,,
626489,1968-04-16,6335730,11.55,,1968,4,,,
626490,1968-04-17,6335730,15.01,,1968,4,,,
626491,1968-04-18,6335730,19.25,,1968,4,,,
626492,1968-04-19,6335730,20.75,,1968,4,,,
626493,1968-04-20,6335730,21.87,,1968,4,,,
626494,1968-04-21,6335730,22.19,,1968,4,,,
626495,1968-04-22,6335730,21.47,,1968,4,,,
626496,1968-04-23,6335730,19.76,,1968,4,,,
