date,station_no,discharge,water_level,year,month,delta1,delta2,delta3
1966-11-08,6335602,33.0,,1966,11,,,
1966-11-09,6335602,30.1,,1966,11,,,
1966-11-10,6335602,27.9,,1966,11,,,
1966-11-11,6335602,26.9,,1966,11,,,
1966-11-12,6335602,25.4,,1966,11,,,
1966-11-13,6335602,23.6,,1966,11,,,
1966-11-14,6335602,22.7,,1966,11,,,
1966-11-15,6335602,23.1,,1966,11,,,
1966-11-16,6335602,29.6,,1966,11,,,
1966-11-17,6335602,36.2,,1966,11,,,
1966-11-18,6335602,39.3,,1966,11,,,
1966-11-19,6335602,39.4,,1966,11,,,
1966-11-20,6335602,35.8,,1966,11,,,
1966-11-21,6335602,34.9,,1966,11,,,
1966-11-22,6335602,38.4,,1966,11,,,
1966-11-23,6335602,33.9,,1966,11,,,
1966-11-24,6335602,32.1,,1966,11,,,
1966-11-25,6335602,29.7,,1966,11,,,
1966-11-26,6335602,27.4,,1966,11,,,
1966-11-27,6335602,26.3,,1966,11,,,
1966-11-28,6335602,26.9,,1966,11,,,
1966-11-29,6335602,33.0,,1966,11,,,
1966-11-30,6335602,38.4,,1966,11,,,
1966-12-01,6335602,51.0,,1966,12,,,
1966-12-02,6335602,70.0,,1966,12,,,
1966-12-03,6335602,85.0,,1966,12,,,
1966-12-04,6335602,67.0,,1966,12,,,
1966-12-05,6335602,57.0,,1966,12,,,
1966-12-06,6335602,48.0,,1966,12,,,
1966-12-07,6335602,43.0,,1966,12,,,
1966-12-08,6335602,41.0,,1966,12,,,
1966-12-09,6335602,38.0,,1966,12,,,
1966-12-10,6335602,47.0,,1966,12,,,
1966-12-11,6335602,209.0,,1966,12,,,
1966-12-12,6335602,147.0,,1966,12,,,
1966-12-13,6335602,166.0,,1966,12,,,
1966-12-14,6335602,120.0,,1966,12,,,
1966-12-15,6335602,99.0,,1966,12,,,
1966-12-16,6335602,88.0,,1966,12,,,
1966-12-17,6335602,76.0,,1966,12,,,
1966-12-18,6335602,71.0,,1966,12,,,
1966-12-19,6335602,74.0,,1966,12,,,
1966-12-20,6335602,88.0,,1966,12,,,
1966-12-21,6335602,106.0,,1966,12,,,
1966-12-22,6335602,91.0,,1966,12,,,
1966-12-23,6335602,91.0,,1966,12,,,
1966-12-24,6335602,188.0,,1966,12,,,
1966-12-25,6335602,321.0,,1966,12,,,
1966-12-26,6335602,191.0,,1966,12,,,
1966-12-27,6335602,137.0,,1966,12,,,
1966-12-28,6335602,118.0,,1966,12,,,
1966-12-29,6335602,104.0,,1966,12,,,
1966-12-30,6335602,141.0,,1966,12,,,
1966-12-31,6335602,153.0,,1966,12,,,
1967-01-01,6335602,144.0,,1967,1,,,
1967-01-02,6335602,159.0,,1967,1,,,
1967-01-03,6335602,128.0,,1967,1,,,
1967-01-04,6335602,110.0,,1967,1,,,
1967-01-05,6335602,100.0,,1967,1,,,
1967-01-06,6335602,89.0,,1967,1,,,
1967-01-07,6335602,77.0,,1967,1,,,
1967-01-08,6335602,70.0,,1967,1,,,
1967-01-09,6335602,65.0,,1967,1,,,
1967-01-10,6335602,58.0,,1967,1,,,
1967-01-11,6335602,54.0,,1967,1,,,
1967-01-12,6335602,54.0,,1967,1,,,
1967-01-29,6335602,149.0,,1967,1,,,
1967-01-30,6335602,120.0,,1967,1,,,
1967-01-31,6335602,102.0,,1967,1,,,
1967-02-01,6335602,96.0,,1967,2,,,
1967-02-02,6335602,89.0,,1967,2,,,
1967-02-03,6335602,81.0,,1967,2,,,
1967-02-04,6335602,76.0,,1967,2,,,
1967-02-05,6335602,71.0,,1967,2,,,
1967-02-06,6335602,67.0,,1967,2,,,
1967-02-07,6335602,61.5,,1967,2,,,
1967-02-08,6335602,59.5,,1967,2,,,
1967-02-09,6335602,57.5,,1967,2,,,
1967-02-10,6335602,53.5,,1967,2,,,
1967-02-11,6335602,48.0,,1967,2,,,
1967-02-12,6335602,46.0,,1967,2,,,
1967-02-13,6335602,44.0,,1967,2,,,
1967-02-14,6335602,42.5,,1967,2,,,
1967-02-15,6335602,41.5,,1967,2,,,
1967-02-16,6335602,41.5,,1967,2,,,
1967-02-17,6335602,41.5,,1967,2,,,
1967-02-18,6335602,39.5,,1967,2,,,
1967-02-19,6335602,37.2,,1967,2,,,
1967-02-20,6335602,56.0,,1967,2,,,
1967-02-21,6335602,86.0,,1967,2,,,
1967-02-22,6335602,86.0,,1967,2,,,
1967-02-23,6335602,73.5,,1967,2,,,
1967-02-24,6335602,73.5,,1967,2,,,
1967-02-25,6335602,67.5,,1967,2,,,
1967-02-26,6335602,63.0,,1967,2,,,
1967-02-27,6335602,58.5,,1967,2,,,
1967-02-28,6335602,59.5,,1967,2,,,
1967-03-01,6335602,94.5,,1967,3,,,
1967-03-02,6335602,87.0,,1967,3,,,
1967-03-03,6335602,80.0,,1967,3,,,
1967-03-04,6335602,72.0,,1967,3,,,
1967-03-05,6335602,67.5,,1967,3,,,
1967-03-06,6335602,63.5,,1967,3,,,
1967-03-07,6335602,59.5,,1967,3,,,
1967-03-08,6335602,56.0,,1967,3,,,
1967-03-09,6335602,53.5,,1967,3,,,
1967-03-10,6335602,60.5,,1967,3,,,
1967-03-11,6335602,84.5,,1967,3,,,
1967-03-12,6335602,99.0,,1967,3,,,
1967-03-13,6335602,104.0,,1967,3,,,
1967-03-14,6335602,104.0,,1967,3,,,
1967-03-15,6335602,93.5,,1967,3,,,
1967-03-16,6335602,93.5,,1967,3,,,
1967-03-17,6335602,96.0,,1967,3,,,
1967-03-18,6335602,100.0,,1967,3,,,
1967-03-19,6335602,119.0,,1967,3,,,
1967-03-20,6335602,117.0,,1967,3,,,
1967-03-21,6335602,128.0,,1967,3,,,
1967-03-22,6335602,131.0,,1967,3,,,
1967-03-23,6335602,117.0,,1967,3,,,
1967-03-24,6335602,107.0,,1967,3,,,
1967-03-25,6335602,95.0,,1967,3,,,
1967-03-26,6335602,89.0,,1967,3,,,
1967-03-27,6335602,86.0,,1967,3,,,
1967-03-28,6335602,93.5,,1967,3,,,
1967-03-29,6335602,108.0,,1967,3,,,
1967-03-30,6335602,110.0,,1967,3,,,
1967-03-31,6335602,96.0,,1967,3,,,
1967-04-01,6335602,86.0,,1967,4,,,
1967-04-02,6335602,78.5,,1967,4,,,
1967-04-03,6335602,82.5,,1967,4,,,
1967-04-04,6335602,102.0,,1967,4,,,
1967-04-05,6335602,112.0,,1967,4,,,
1967-04-06,6335602,117.0,,1967,4,,,
1967-04-07,6335602,119.0,,1967,4,,,
1967-04-08,6335602,107.0,,1967,4,,,
1967-04-09,6335602,96.0,,1967,4,,,
1967-04-10,6335602,89.0,,1967,4,,,
1967-04-11,6335602,80.0,,1967,4,,,
1967-04-12,6335602,74.5,,1967,4,,,
1967-04-13,6335602,69.0,,1967,4,,,
1967-04-14,6335602,65.0,,1967,4,,,
1967-04-15,6335602,60.5,,1967,4,,,
1967-04-16,6335602,58.5,,1967,4,,,
1967-04-17,6335602,55.0,,1967,4,,,
1967-04-18,6335602,52.0,,1967,4,,,
1967-04-19,6335602,49.5,,1967,4,,,
1967-04-20,6335602,47.0,,1967,4,,,
1967-04-21,6335602,46.0,,1967,4,,,
1967-04-22,6335602,46.0,,1967,4,,,
1967-04-23,6335602,46.0,,1967,4,,,
1967-04-24,6335602,53.5,,1967,4,,,
1967-04-25,6335602,49.5,,1967,4,,,
1967-04-26,6335602,45.0,,1967,4,,,
1967-04-27,6335602,44.0,,1967,4,,,
1967-04-28,6335602,42.5,,1967,4,,,
1967-05-15,6335602,37.5,,1967,5,,,
1967-05-16,6335602,42.2,,1967,5,,,
1967-05-17,6335602,39.5,,1967,5,,,
1967-05-18,6335602,36.1,,1967,5,,,
1967-05-19,6335602,32.2,,1967,5,,,
1967-05-20,6335602,30.5,,1967,5,,,
1967-05-21,6335602,29.6,,1967,5,,,
1967-05-22,6335602,29.1,,1967,5,,,
1967-05-23,6335602,34.4,,1967,5,,,
1967-05-24,6335602,38.5,,1967,5,,,
1967-05-25,6335602,34.3,,1967,5,,,
1967-05-26,6335602,43.3,,1967,5,,,
1967-05-27,6335602,36.1,,1967,5,,,
1967-05-28,6335602,30.1,,1967,5,,,
1967-05-29,6335602,28.3,,1967,5,,,
1967-05-30,6335602,31.8,,1967,5,,,
1967-05-31,6335602,31.8,,1967,5,,,
1967-06-01,6335602,45.2,,1967,6,,,
1967-06-02,6335602,42.0,,1967,6,,,
1967-06-03,6335602,35.4,,1967,6,,,
1967-06-04,6335602,33.9,,1967,6,,,
1967-06-05,6335602,28.2,,1967,6,,,
1967-06-06,6335602,29.4,,1967,6,,,
1967-06-07,6335602,29.4,,1967,6,,,
1967-06-08,6335602,55.5,,1967,6,,,
1967-06-09,6335602,65.8,,1967,6,,,
1967-06-10,6335602,60.0,,1967,6,,,
1967-06-11,6335602,56.6,,1967,6,,,
1967-06-12,6335602,58.9,,1967,6,,,
1967-06-13,6335602,52.2,,1967,6,,,
1967-06-14,6335602,45.9,,1967,6,,,
1967-06-15,6335602,106.0,,1967,6,,,
1967-06-16,6335602,152.0,,1967,6,,,
1967-06-17,6335602,95.6,,1967,6,,,
1967-06-18,6335602,76.8,,1967,6,,,
1967-06-19,6335602,73.1,,1967,6,,,
1967-06-20,6335602,70.6,,1967,6,,,
1967-06-21,6335602,57.7,,1967,6,,,
1967-06-22,6335602,49.1,,1967,6,,,
1967-06-23,6335602,42.9,,1967,6,,,
1967-06-24,6335602,38.0,,1967,6,,,
1967-06-25,6335602,34.1,,1967,6,,,
1967-06-26,6335602,37.0,,1967,6,,,
1967-06-27,6335602,63.5,,1967,6,,,
1967-06-28,6335602,68.2,,1967,6,,,
1967-06-29,6335602,48.0,,1967,6,,,
1967-06-30,6335602,38.0,,1967,6,,,
1967-07-01,6335602,33.2,,1967,7,,,
1967-07-02,6335602,32.3,,1967,7,,,
1967-07-03,6335602,44.9,,1967,7,,,
1967-07-04,6335602,51.2,,1967,7,,,
1967-07-05,6335602,37.0,,1967,7,,,
1967-07-06,6335602,32.3,,1967,7,,,
1967-07-07,6335602,29.4,,1967,7,,,
1967-07-08,6335602,29.4,,1967,7,,,
1967-07-09,6335602,34.1,,1967,7,,,
1967-07-10,6335602,28.5,,1967,7,,,
1967-07-11,6335602,25.8,,1967,7,,,
1967-07-12,6335602,24.9,,1967,7,,,
1967-07-13,6335602,22.5,,1967,7,,,
1967-07-14,6335602,21.6,,1967,7,,,
1967-07-15,6335602,27.6,,1967,7,,,
1967-07-16,6335602,26.7,,1967,7,,,
1967-07-17,6335602,23.3,,1967,7,,,
1967-07-18,6335602,21.6,,1967,7,,,
1967-07-19,6335602,20.8,,1967,7,,,
1967-07-20,6335602,23.3,,1967,7,,,
1967-07-21,6335602,21.6,,1967,7,,,
1967-07-22,6335602,30.4,,1967,7,,,
1967-07-23,6335602,24.9,,1967,7,,,
1967-07-24,6335602,20.8,,1967,7,,,
1967-07-25,6335602,20.8,,1967,7,,,
1967-07-26,6335602,26.7,,1967,7,,,
1967-07-27,6335602,20.8,,1967,7,,,
1967-07-28,6335602,19.2,,1967,7,,,
1967-07-29,6335602,18.5,,1967,7,,,
1967-07-30,6335602,17.1,,1967,7,,,
1967-07-31,6335602,17.8,,1967,7,,,
1967-08-01,6335602,16.4,,1967,8,,,
1967-08-02,6335602,19.2,,1967,8,,,
1967-08-03,6335602,24.1,,1967,8,,,
1967-08-04,6335602,23.3,,1967,8,,,
1967-08-05,6335602,30.4,,1967,8,,,
1967-08-06,6335602,28.5,,1967,8,,,
1967-08-07,6335602,21.6,,1967,8,,,
1967-08-08,6335602,19.2,,1967,8,,,
1967-08-09,6335602,17.8,,1967,8,,,
1967-08-10,6335602,21.6,,1967,8,,,
1967-08-11,6335602,29.4,,1967,8,,,
1967-08-12,6335602,24.1,,1967,8,,,
1967-08-29,6335602,18.5,,1967,8,,,
1967-08-30,6335602,17.1,,1967,8,,,
1967-08-31,6335602,16.4,,1967,8,,,
1967-09-01,6335602,16.4,,1967,9,,,
1967-09-02,6335602,16.4,,1967,9,,,
1967-09-03,6335602,15.8,,1967,9,,,
1967-09-04,6335602,18.5,,1967,9,,,
1967-09-05,6335602,19.2,,1967,9,,,
1967-09-06,6335602,17.1,,1967,9,,,
1967-09-07,6335602,19.2,,1967,9,,,
1967-09-08,6335602,17.1,,1967,9,,,
1967-09-09,6335602,20.8,,1967,9,,,
1967-09-10,6335602,23.3,,1967,9,,,
1967-09-11,6335602,29.4,,1967,9,,,
1967-09-12,6335602,28.5,,1967,9,,,
1967-09-13,6335602,24.1,,1967,9,,,
1967-09-14,6335602,23.3,,1967,9,,,
1967-09-15,6335602,24.1,,1967,9,,,
1967-09-16,6335602,25.8,,1967,9,,,
1967-09-17,6335602,26.7,,1967,9,,,
1967-09-18,6335602,22.5,,1967,9,,,
1967-09-19,6335602,22.5,,1967,9,,,
1967-09-20,6335602,24.9,,1967,9,,,
1967-09-21,6335602,26.7,,1967,9,,,
1967-09-22,6335602,34.1,,1967,9,,,
1967-09-23,6335602,31.3,,1967,9,,,
1967-09-24,6335602,23.3,,1967,9,,,
1967-09-25,6335602,24.1,,1967,9,,,
1967-09-26,6335602,20.8,,1967,9,,,
1967-09-27,6335602,20.0,,1967,9,,,
1967-09-28,6335602,29.4,,1967,9,,,
1967-09-29,6335602,22.5,,1967,9,,,
1967-09-30,6335602,20.0,,1967,9,,,
1967-10-01,6335602,17.8,,1967,10,,,
1967-10-02,6335602,19.2,,1967,10,,,
1967-10-03,6335602,15.8,,1967,10,,,
1967-10-04,6335602,17.8,,1967,10,,,
1967-10-05,6335602,25.8,,1967,10,,,
1967-10-06,6335602,27.6,,1967,10,,,
1967-10-07,6335602,24.1,,1967,10,,,
1967-10-08,6335602,20.8,,1967,10,,,
1967-10-09,6335602,18.5,,1967,10,,,
1967-10-10,6335602,17.1,,1967,10,,,
1967-10-11,6335602,17.1,,1967,10,,,
1967-10-12,6335602,17.1,,1967,10,,,
1967-10-13,6335602,16.4,,1967,10,,,
1967-10-14,6335602,15.8,,1967,10,,,
1967-10-15,6335602,15.1,,1967,10,,,
1967-10-16,6335602,17.1,,1967,10,,,
1967-10-17,6335602,16.4,,1967,10,,,
1967-10-18,6335602,20.0,,1967,10,,,
1967-10-19,6335602,18.5,,1967,10,,,
1967-10-20,6335602,17.1,,1967,10,,,
1967-10-21,6335602,15.8,,1967,10,,,
1967-10-22,6335602,14.5,,1967,10,,,
1967-10-23,6335602,14.5,,1967,10,,,
1967-10-24,6335602,15.8,,1967,10,,,
1967-10-25,6335602,15.8,,1967,10,,,
1967-10-26,6335602,14.5,,1967,10,,,
1967-10-27,6335602,13.2,,1967,10,,,
1967-10-28,6335602,12.6,,1967,10,,,
1967-10-29,6335602,12.6,,1967,10,,,
1967-10-30,6335602,13.8,,1967,10,,,
1967-10-31,6335602,13.2,,1967,10,,,
1967-11-01,6335602,13.2,,1967,11,,,
1967-11-02,6335602,17.8,,1967,11,,,
1967-11-03,6335602,18.5,,1967,11,,,
1967-11-04,6335602,17.8,,1967,11,,,
1967-11-05,6335602,15.8,,1967,11,,,
1967-11-06,6335602,15.1,,1967,11,,,
1967-11-07,6335602,14.5,,1967,11,,,
1967-11-08,6335602,13.8,,1967,11,,,
1967-11-09,6335602,13.8,,1967,11,,,
1967-11-10,6335602,12.7,,1967,11,,,
1967-11-11,6335602,12.7,,1967,11,,,
1967-11-12,6335602,12.7,,1967,11,,,
1967-11-13,6335602,14.5,,1967,11,,,
1967-11-14,6335602,12.1,,1967,11,,,
1967-11-15,6335602,12.7,,1967,11,,,
1967-11-16,6335602,27.6,,1967,11,,,
1967-11-17,6335602,51.2,,1967,11,,,
1967-11-18,6335602,37.0,,1967,11,,,
1967-11-19,6335602,30.4,,1967,11,,,
1967-11-20,6335602,24.1,,1967,11,,,
1967-11-21,6335602,22.5,,1967,11,,,
1967-11-22,6335602,20.0,,1967,11,,,
1967-11-23,6335602,17.8,,1967,11,,,
1967-11-24,6335602,17.1,,1967,11,,,
1967-11-25,6335602,15.8,,1967,11,,,
1967-11-26,6335602,15.8,,1967,11,,,
1967-12-13,6335602,15.1,,1967,12,,,
1967-12-14,6335602,15.8,,1967,12,,,
1967-12-15,6335602,15.8,,1967,12,,,
1967-12-16,6335602,16.4,,1967,12,,,
1967-12-17,6335602,21.6,,1967,12,,,
1967-12-18,6335602,19.2,,1967,12,,,
1967-12-19,6335602,17.8,,1967,12,,,
1967-12-20,6335602,18.5,,1967,12,,,
1967-12-21,6335602,19.2,,1967,12,,,
1967-12-22,6335602,21.6,,1967,12,,,
1967-12-23,6335602,49.1,,1967,12,,,
1967-12-24,6335602,217.0,,1967,12,,,
1967-12-25,6335602,143.0,,1967,12,,,
1967-12-26,6335602,85.4,,1967,12,,,
1967-12-27,6335602,62.3,,1967,12,,,
1967-12-28,6335602,54.4,,1967,12,,,
1967-12-29,6335602,62.3,,1967,12,,,
1967-12-30,6335602,56.6,,1967,12,,,
1967-12-31,6335602,45.9,,1967,12,,,
1968-01-01,6335602,40.9,,1968,1,,,
1968-01-02,6335602,37.0,,1968,1,,,
1968-01-03,6335602,35.0,,1968,1,,,
1968-01-04,6335602,36.0,,1968,1,,,
1968-01-05,6335602,34.1,,1968,1,,,
1968-01-06,6335602,136.0,,1968,1,,,
1968-01-07,6335602,160.0,,1968,1,,,
1968-01-08,6335602,95.6,,1968,1,,,
1968-01-09,6335602,76.8,,1968,1,,,
1968-01-10,6335602,67.0,,1968,1,,,
1968-01-11,6335602,56.6,,1968,1,,,
1968-01-12,6335602,53.3,,1968,1,,,
1968-01-13,6335602,42.9,,1968,1,,,
1968-01-14,6335602,54.4,,1968,1,,,
1968-01-15,6335602,288.0,,1968,1,,,
1968-01-16,6335602,376.0,,1968,1,,,
1968-01-17,6335602,252.0,,1968,1,,,
1968-01-18,6335602,200.0,,1968,1,,,
1968-01-19,6335602,168.0,,1968,1,,,
1968-01-20,6335602,136.0,,1968,1,,,
1968-01-21,6335602,110.0,,1968,1,,,
1968-01-22,6335602,91.8,,1968,1,,,
1968-01-23,6335602,82.9,,1968,1,,,
1968-01-24,6335602,74.3,,1968,1,,,
1968-01-25,6335602,70.6,,1968,1,,,
1968-01-26,6335602,73.1,,1968,1,,,
1968-01-27,6335602,99.4,,1968,1,,,
1968-01-28,6335602,127.0,,1968,1,,,
1968-01-29,6335602,106.0,,1968,1,,,
1968-01-30,6335602,93.0,,1968,1,,,
1968-01-31,6335602,81.7,,1968,1,,,
1968-02-01,6335602,73.1,,1968,2,,,
1968-02-02,6335602,70.6,,1968,2,,,
1968-02-03,6335602,73.1,,1968,2,,,
1968-02-04,6335602,73.1,,1968,2,,,
1968-02-05,6335602,67.0,,1968,2,,,
1968-02-06,6335602,61.1,,1968,2,,,
1968-02-07,6335602,62.3,,1968,2,,,
1968-02-08,6335602,60.0,,1968,2,,,
1968-02-09,6335602,56.6,,1968,2,,,
1968-02-10,6335602,53.3,,1968,2,,,
1968-02-11,6335602,51.2,,1968,2,,,
1968-02-12,6335602,50.1,,1968,2,,,
1968-02-13,6335602,53.3,,1968,2,,,
1968-02-14,6335602,73.1,,1968,2,,,
1968-02-15,6335602,126.0,,1968,2,,,
1968-02-16,6335602,129.0,,1968,2,,,
1968-02-17,6335602,119.0,,1968,2,,,
1968-02-18,6335602,94.3,,1968,2,,,
1968-02-19,6335602,79.2,,1968,2,,,
1968-02-20,6335602,73.1,,1968,2,,,
1968-02-21,6335602,109.0,,1968,2,,,
1968-02-22,6335602,136.0,,1968,2,,,
1968-02-23,6335602,139.0,,1968,2,,,
1968-02-24,6335602,130.0,,1968,2,,,
1968-02-25,6335602,145.0,,1968,2,,,
1968-02-26,6335602,116.0,,1968,2,,,
1968-02-27,6335602,98.2,,1968,2,,,
1968-02-28,6335602,89.2,,1968,2,,,
1968-02-29,6335602,82.9,,1968,2,,,
1968-03-01,6335602,76.8,,1968,3,,,
1968-03-02,6335602,70.6,,1968,3,,,
1968-03-03,6335602,65.8,,1968,3,,,
1968-03-04,6335602,61.1,,1968,3,,,
1968-03-05,6335602,57.7,,1968,3,,,
1968-03-06,6335602,67.0,,1968,3,,,
1968-03-07,6335602,73.1,,1968,3,,,
1968-03-08,6335602,62.3,,1968,3,,,
1968-03-09,6335602,57.7,,1968,3,,,
1968-03-10,6335602,55.5,,1968,3,,,
1968-03-11,6335602,64.5,,1968,3,,,
1968-03-28,6335602,80.5,,1968,3,,,
1968-03-29,6335602,76.8,,1968,3,,,
1968-03-30,6335602,73.1,,1968,3,,,
1968-03-31,6335602,68.2,,1968,3,,,
1968-04-01,6335602,63.5,,1968,4,,,
1968-04-02,6335602,60.0,,1968,4,,,
1968-04-03,6335602,58.9,,1968,4,,,
1968-04-04,6335602,55.5,,1968,4,,,
1968-04-05,6335602,53.3,,1968,4,,,
1968-04-06,6335602,96.9,,1968,4,,,
1968-04-07,6335602,101.0,,1968,4,,,
1968-04-08,6335602,90.5,,1968,4,,,
1968-04-09,6335602,74.3,,1968,4,,,
1968-04-10,6335602,65.8,,1968,4,,,
1968-04-11,6335602,58.9,,1968,4,,,
1968-04-12,6335602,55.5,,1968,4,,,
1968-04-13,6335602,52.2,,1968,4,,,
1968-04-14,6335602,50.1,,1968,4,,,
1968-04-15,6335602,46.9,,1968,4,,,
1968-04-16,6335602,43.9,,1968,4,,,
1968-04-17,6335602,42.9,,1968,4,,,
1968-04-18,6335602,45.9,,1968,4,,,
1968-04-19,6335602,49.1,,1968,4,,,
1968-04-20,6335602,45.9,,1968,4,,,
1968-04-21,6335602,40.9,,1968,4,,,
1968-04-22,6335602,35.0,,1968,4,,,
1968-04-23,6335602,34.1,,1968,4,,,
1968-04-24,6335602,38.0,,1968,4,,,
1968-04-25,6335602,82.9,,1968,4,,,
1968-04-26,6335602,172.0,,1968,4,,,
1968-04-27,6335602,116.0,,1968,4,,,
1968-04-28,6335602,121.0,,1968,4,,,
1968-04-29,6335602,110.0,,1968,4,,,
1968-04-30,6335602,101.0,,1968,4,,,
1968-05-01,6335602,82.9,,1968,5,,,
1968-05-02,6335602,82.9,,1968,5,,,
1968-05-03,6335602,115.0,,1968,5,,,
1968-05-04,6335602,102.0,,1968,5,,,
1968-05-05,6335602,86.7,,1968,5,,,
1968-05-06,6335602,115.0,,1968,5,,,
1968-05-07,6335602,130.0,,1968,5,,,
1968-05-08,6335602,98.2,,1968,5,,,
1968-05-09,6335602,79.2,,1968,5,,,
1968-05-10,6335602,69.4,,1968,5,,,
1968-05-11,6335602,61.1,,1968,5,,,
1968-05-12,6335602,74.3,,1968,5,,,
1968-05-13,6335602,90.5,,1968,5,,,
1968-05-14,6335602,71.8,,1968,5,,,
1968-05-15,6335602,62.3,,1968,5,,,
1968-05-16,6335602,56.6,,1968,5,,,
1968-05-17,6335602,55.5,,1968,5,,,
1968-05-18,6335602,52.2,,1968,5,,,
1968-05-19,6335602,48.0,,1968,5,,,
1968-05-20,6335602,44.9,,1968,5,,,
1968-05-21,6335602,42.9,,1968,5,,,
1968-05-22,6335602,46.9,,1968,5,,,
1968-05-23,6335602,54.4,,1968,5,,,
1968-05-24,6335602,42.9,,1968,5,,,
1968-05-25,6335602,40.0,,1968,5,,,
1968-05-26,6335602,56.6,,1968,5,,,
1968-05-27,6335602,60.0,,1968,5,,,
1968-05-28,6335602,54.4,,1968,5,,,
1968-05-29,6335602,115.0,,1968,5,,,
1968-05-30,6335602,101.0,,1968,5,,,
1968-05-31,6335602,79.2,,1968,5,,,
1968-06-01,6335602,64.5,,1968,6,,,
1968-06-02,6335602,62.3,,1968,6,,,
1968-06-03,6335602,54.4,,1968,6,,,
1968-06-04,6335602,50.1,,1968,6,,,
1968-06-05,6335602,46.9,,1968,6,,,
1968-06-06,6335602,40.9,,1968,6,,,
1968-06-07,6335602,40.0,,1968,6,,,
1968-06-08,6335602,38.0,,1968,6,,,
1968-06-09,6335602,41.9,,1968,6,,,
1968-06-10,6335602,39.0,,1968,6,,,
1968-06-11,6335602,36.0,,1968,6,,,
1968-06-12,6335602,33.2,,1968,6,,,
1968-06-13,6335602,34.1,,1968,6,,,
1968-06-14,6335602,31.3,,1968,6,,,
1968-06-15,6335602,48.0,,1968,6,,,
1968-06-16,6335602,60.0,,1968,6,,,
1968-06-17,6335602,67.0,,1968,6,,,
1968-06-18,6335602,50.1,,1968,6,,,
1968-06-19,6335602,45.9,,1968,6,,,
1968-06-20,6335602,70.6,,1968,6,,,
1968-06-21,6335602,68.2,,1968,6,,,
1968-06-22,6335602,54.4,,1968,6,,,
1968-06-23,6335602,43.9,,1968,6,,,
1968-06-24,6335602,48.0,,1968,6,,,
1968-06-25,6335602,41.9,,1968,6,,,
1968-07-12,6335602,26.7,,1968,7,,,
1968-07-13,6335602,22.5,,1968,7,,,
1968-07-14,6335602,23.3,,1968,7,,,
1968-07-15,6335602,31.3,,1968,7,,,
1968-07-16,6335602,27.6,,1968,7,,,
1968-07-17,6335602,24.9,,1968,7,,,
1968-07-18,6335602,26.7,,1968,7,,,
1968-07-19,6335602,31.3,,1968,7,,,
1968-07-20,6335602,32.3,,1968,7,,,
1968-07-21,6335602,33.2,,1968,7,,,
1968-07-22,6335602,29.4,,1968,7,,,
1968-07-23,6335602,25.8,,1968,7,,,
1968-07-24,6335602,28.5,,1968,7,,,
1968-07-25,6335602,28.5,,1968,7,,,
1968-07-26,6335602,24.1,,1968,7,,,
1968-07-27,6335602,22.5,,1968,7,,,
1968-07-28,6335602,20.8,,1968,7,,,
1968-07-29,6335602,19.2,,1968,7,,,
1968-07-30,6335602,19.2,,1968,7,,,
1968-07-31,6335602,18.5,,1968,7,,,
1968-08-01,6335602,19.2,,1968,8,,,
1968-08-02,6335602,20.8,,1968,8,,,
1968-08-03,6335602,60.0,,1968,8,,,
1968-08-04,6335602,154.0,,1968,8,,,
1968-08-05,6335602,73.1,,1968,8,,,
1968-08-06,6335602,60.0,,1968,8,,,
1968-08-07,6335602,53.3,,1968,8,,,
1968-08-08,6335602,43.9,,1968,8,,,
1968-08-09,6335602,40.0,,1968,8,,,
1968-08-10,6335602,130.0,,1968,8,,,
1968-08-11,6335602,103.0,,1968,8,,,
1968-08-12,6335602,127.0,,1968,8,,,
1968-08-13,6335602,86.7,,1968,8,,,
1968-08-14,6335602,71.8,,1968,8,,,
1968-08-15,6335602,84.2,,1968,8,,,
1968-08-16,6335602,84.2,,1968,8,,,
1968-08-17,6335602,70.6,,1968,8,,,
1968-08-18,6335602,76.8,,1968,8,,,
1968-08-19,6335602,85.4,,1968,8,,,
1968-08-20,6335602,73.1,,1968,8,,,
1968-08-21,6335602,57.7,,1968,8,,,
1968-08-22,6335602,49.1,,1968,8,,,
1968-08-23,6335602,43.9,,1968,8,,,
1968-08-24,6335602,39.0,,1968,8,,,
1968-08-25,6335602,37.0,,1968,8,,,
1968-08-26,6335602,35.0,,1968,8,,,
1968-08-27,6335602,33.2,,1968,8,,,
1968-08-28,6335602,32.3,,1968,8,,,
1968-08-29,6335602,40.9,,1968,8,,,
1968-08-30,6335602,101.0,,1968,8,,,
1968-08-31,6335602,129.0,,1968,8,,,
1968-09-01,6335602,86.7,,1968,9,,,
1968-09-02,6335602,62.3,,1968,9,,,
1968-09-03,6335602,51.2,,1968,9,,,
1968-09-04,6335602,95.6,,1968,9,,,
1968-09-05,6335602,101.0,,1968,9,,,
1968-09-06,6335602,69.4,,1968,9,,,
1968-09-07,6335602,56.6,,1968,9,,,
1968-09-08,6335602,50.1,,1968,9,,,
1968-09-09,6335602,44.9,,1968,9,,,
1968-09-10,6335602,40.9,,1968,9,,,
1968-09-11,6335602,52.2,,1968,9,,,
1968-09-12,6335602,68.2,,1968,9,,,
1968-09-13,6335602,51.2,,1968,9,,,
1968-09-14,6335602,42.9,,1968,9,,,
1968-09-15,6335602,52.2,,1968,9,,,
