date,station_no,discharge,water_level,year,month,delta1,delta2,delta3
1991-04-19,6335730,2.69,,1991,4,,,
1991-04-20,6335730,2.71,,1991,4,,,
1991-04-21,6335730,2.51,,1991,4,,,
1991-04-22,6335730,2.5,,1991,4,,,
1991-04-23,6335730,2.74,,1991,4,,,
1991-04-24,6335730,2.64,,1991,4,,,
1991-04-25,6335730,2.51,,1991,4,,,
1991-04-26,6335730,2.52,,1991,4,,,
1991-04-27,6335730,2.47,,1991,4,,,
1991-04-28,6335730,2.55,,1991,4,,,
1991-04-29,6335730,2.46,,1991,4,,,
1991-04-30,6335730,3.48,,1991,4,,,
1991-05-01,6335730,11.88,,1991,5,,,
1991-05-02,6335730,9.1,,1991,5,,,
1991-05-03,6335730,6.86,,1991,5,,,
1991-05-04,6335730,5.72,,1991,5,,,
1991-05-05,6335730,5.4,,1991,5,,,
1991-05-06,6335730,5.12,,1991,5,,,
1991-05-07,6335730,4.76,,1991,5,,,
1991-05-08,6335730,4.68,,1991,5,,,
1991-05-09,6335730,4.21,,1991,5,,,
1991-05-10,6335730,4.15,,1991,5,,,
1991-05-11,6335730,7.15,,1991,5,,,
1991-05-12,6335730,9.21,,1991,5,,,
1991-05-13,6335730,7.75,,1991,5,,,
1991-05-14,6335730,7.17,,1991,5,,,
1991-05-15,6335730,6.98,,1991,5,,,
1991-05-16,6335730,7.14,,1991,5,,,
1991-05-17,6335730,6.7,,1991,5,,,
1991-05-18,6335730,6.26,,1991,5,,,
1991-05-19,6335730,5.72,,1991,5,,,
1991-05-20,6335730,5.33,,1991,5,,,
1991-05-21,6335730,4.87,,1991,5,,,
1991-05-22,6335730,4.51,,1991,5,,,
1991-05-23,6335730,4.18,,1991,5,,,
1991-05-24,6335730,3.89,,1991,5,,,
1991-05-25,6335730,3.58,,1991,5,,,
1991-05-26,6335730,3.45,,1991,5,,,
1991-05-27,6335730,3.36,,1991,5,,,
1991-05-28,6335730,3.16,,1991,5,,,
1991-05-29,6335730,3.16,,1991,5,,,
1991-05-30,6335730,3.06,,1991,5,,,
1991-06-16,6335730,5.15,,1991,6,,,
1991-06-17,6335730,7.16,,1991,6,,,
1991-06-18,6335730,6.75,,1991,6,,,
1991-06-19,6335730,6.28,,1991,6,,,
1991-06-20,6335730,5.73,,1991,6,,,
1991-06-21,6335730,10.26,,1991,6,,,
1991-06-22,6335730,8.66,,1991,6,,,
1991-06-23,6335730,8.58,,1991,6,,,
1991-06-24,6335730,6.77,,1991,6,,,
1991-06-25,6335730,6.12,,1991,6,,,
1991-06-26,6335730,5.66,,1991,6,,,
1991-06-27,6335730,5.41,,1991,6,,,
1991-06-28,6335730,5.68,,1991,6,,,
1991-06-29,6335730,5.74,,1991,6,,,
1991-06-30,6335730,4.91,,1991,6,,,
1991-07-01,6335730,4.25,,1991,7,,,
1991-07-02,6335730,3.88,,1991,7,,,
1991-07-03,6335730,3.65,,1991,7,,,
1991-07-04,6335730,3.44,,1991,7,,,
1991-07-05,6335730,3.14,,1991,7,,,
1991-07-06,6335730,3.22,,1991,7,,,
1991-07-07,6335730,4.37,,1991,7,,,
1991-07-08,6335730,8.09,,1991,7,,,
1991-07-09,6335730,4.84,,1991,7,,,
1991-07-10,6335730,4.36,,1991,7,,,
1991-07-11,6335730,3.69,,1991,7,,,
1991-07-12,6335730,3.3,,1991,7,,,
1991-07-13,6335730,3.15,,1991,7,,,
1991-07-14,6335730,5.38,,1991,7,,,
1991-07-15,6335730,4.73,,1991,7,,,
1991-07-16,6335730,3.66,,1991,7,,,
1991-07-17,6335730,3.71,,1991,7,,,
1991-07-18,6335730,3.47,,1991,7,,,
1991-07-19,6335730,3.61,,1991,7,,,
1991-07-20,6335730,3.19,,1991,7,,,
1991-07-21,6335730,2.82,,1991,7,,,
1991-07-22,6335730,2.58,,1991,7,,,
1991-07-23,6335730,2.46,,1991,7,,,
1991-07-24,6335730,2.7,,1991,7,,,
1991-07-25,6335730,2.71,,1991,7,,,
1991-07-26,6335730,4.86,,1991,7,,,
1991-07-27,6335730,5.03,,1991,7,,,
1991-07-28,6335730,3.48,,1991,7,,,
1991-07-29,6335730,3.06,,1991,7,,,
1991-07-30,6335730,2.89,,1991,7,,,
1991-07-31,6335730,3.81,,1991,7,,,
1991-08-01,6335730,3.36,,1991,8,,,
1991-08-02,6335730,3.0,,1991,8,,,
1991-08-03,6335730,2.81,,1991,8,,,
1991-08-04,6335730,2.85,,1991,8,,,
1991-08-05,6335730,2.94,,1991,8,,,
1991-08-06,6335730,2.34,,1991,8,,,
1991-08-07,6335730,2.12,,1991,8,,,
1991-08-08,6335730,2.16,,1991,8,,,
1991-08-09,6335730,2.25,,1991,8,,,
1991-08-10,6335730,1.93,,1991,8,,,
1991-08-11,6335730,1.86,,1991,8,,,
1991-08-12,6335730,2.07,,1991,8,,,
1991-08-13,6335730,2.01,,1991,8,,,
1991-08-14,6335730,1.83,,1991,8,,,
1991-08-15,6335730,1.77,,1991,8,,,
1991-08-16,6335730,1.63,,1991,8,,,
1991-08-17,6335730,1.55,,1991,8,,,
1991-08-18,6335730,1.5,,1991,8,,,
1991-08-19,6335730,1.49,,1991,8,,,
1991-08-20,6335730,1.5,,1991,8,,,
1991-08-21,6335730,1.46,,1991,8,,,
1991-08-22,6335730,1.3,,1991,8,,,
1991-08-23,6335730,1.36,,1991,8,,,
1991-08-24,6335730,1.36,,1991,8,,,
1991-08-25,6335730,1.36,,1991,8,,,
1991-08-26,6335730,1.32,,1991,8,,,
1991-08-27,6335730,1.2,,1991,8,,,
1991-08-28,6335730,1.22,,1991,8,,,
1991-08-29,6335730,1.1,,1991,8,,,
1991-08-30,6335730,1.09,,1991,8,,,
1991-08-31,6335730,1.09,,1991,8,,,
1991-09-01,6335730,1.23,,1991,9,,,
1991-09-02,6335730,1.13,,1991,9,,,
1991-09-03,6335730,1.28,,1991,9,,,
1991-09-04,6335730,1.12,,1991,9,,,
1991-09-05,6335730,0.98,,1991,9,,,
1991-09-06,6335730,0.97,,1991,9,,,
1991-09-07,6335730,0.96,,1991,9,,,
1991-09-08,6335730,0.96,,1991,9,,,
1991-09-09,6335730,0.99,,1991,9,,,
1991-09-10,6335730,0.96,,1991,9,,,
1991-09-11,6335730,1.68,,1991,9,,,
1991-09-12,6335730,2.99,,1991,9,,,
1991-09-13,6335730,1.6,,1991,9,,,
1991-09-30,6335730,1.92,,1991,9,,,
1991-10-01,6335730,1.7,,1991,10,,,
1991-10-02,6335730,1.58,,1991,10,,,
1991-10-03,6335730,1.5,,1991,10,,,
1991-10-04,6335730,1.35,,1991,10,,,
1991-10-05,6335730,1.26,,1991,10,,,
1991-10-06,6335730,3.16,,1991,10,,,
1991-10-07,6335730,2.3,,1991,10,,,
1991-10-08,6335730,1.75,,1991,10,,,
1991-10-09,6335730,1.74,,1991,10,,,
1991-10-10,6335730,1.48,,1991,10,,,
1991-10-11,6335730,1.36,,1991,10,,,
1991-10-12,6335730,1.94,,1991,10,,,
1991-10-13,6335730,2.3,,1991,10,,,
1991-10-14,6335730,1.71,,1991,10,,,
1991-10-15,6335730,1.6,,1991,10,,,
1991-10-16,6335730,1.54,,1991,10,,,
1991-10-17,6335730,2.29,,1991,10,,,
1991-10-18,6335730,4.0,,1991,10,,,
1991-10-19,6335730,3.94,,1991,10,,,
1991-10-20,6335730,4.04,,1991,10,,,
1991-10-21,6335730,3.61,,1991,10,,,
1991-10-22,6335730,3.01,,1991,10,,,
1991-10-23,6335730,2.7,,1991,10,,,
1991-10-24,6335730,2.48,,1991,10,,,
1991-10-25,6335730,2.39,,1991,10,,,
1991-10-26,6335730,2.28,,1991,10,,,
1991-10-27,6335730,2.24,,1991,10,,,
1991-10-28,6335730,2.23,,1991,10,,,
1991-10-29,6335730,2.14,,1991,10,,,
1991-10-30,6335730,2.0,,1991,10,,,
1991-10-31,6335730,2.24,,1991,10,,,
1991-11-01,6335730,2.04,,1991,11,,,
1991-11-02,6335730,2.24,,1991,11,,,
1991-11-03,6335730,2.25,,1991,11,,,
1991-11-04,6335730,8.41,,1991,11,,,
1991-11-05,6335730,7.84,,1991,11,,,
1991-11-06,6335730,9.09,,1991,11,,,
1991-11-07,6335730,7.88,,1991,11,,,
1991-11-08,6335730,8.52,,1991,11,,,
1991-11-09,6335730,13.97,,1991,11,,,
1991-11-10,6335730,16.25,,1991,11,,,
1991-11-11,6335730,11.88,,1991,11,,,
1991-11-12,6335730,9.71,,1991,11,,,
1991-11-13,6335730,18.87,,1991,11,,,
1991-11-14,6335730,28.64,,1991,11,,,
1991-11-15,6335730,20.98,,1991,11,,,
1991-11-16,6335730,15.78,,1991,11,,,
1991-11-17,6335730,12.49,,1991,11,,,
1991-11-18,6335730,11.44,,1991,11,,,
1991-11-19,6335730,18.52,,1991,11,,,
1991-11-20,6335730,17.8,,1991,11,,,
1991-11-21,6335730,15.16,,1991,11,,,
1991-11-22,6335730,12.44,,1991,11,,,
1991-11-23,6335730,10.38,,1991,11,,,
1991-11-24,6335730,8.78,,1991,11,,,
1991-11-25,6335730,7.79,,1991,11,,,
1991-11-26,6335730,7.0,,1991,11,,,
1991-11-27,6335730,6.36,,1991,11,,,
1991-11-28,6335730,5.85,,1991,11,,,
1991-11-29,6335730,5.44,,1991,11,,,
1991-11-30,6335730,5.1,,1991,11,,,
1991-12-01,6335730,4.78,,1991,12,,,
1991-12-02,6335730,4.58,,1991,12,,,
1991-12-03,6335730,4.44,,1991,12,,,
1991-12-04,6335730,4.25,,1991,12,,,
1991-12-05,6335730,4.1,,1991,12,,,
1991-12-06,6335730,4.0,,1991,12,,,
1991-12-07,6335730,3.78,,1991,12,,,
1991-12-08,6335730,3.7,,1991,12,,,
1991-12-09,6335730,3.57,,1991,12,,,
1991-12-10,6335730,2.96,,1991,12,,,
1991-12-11,6335730,3.08,,1991,12,,,
1991-12-12,6335730,3.01,,1991,12,,,
1991-12-13,6335730,2.95,,1991,12,,,
1991-12-14,6335730,2.96,,1991,12,,,
1991-12-15,6335730,2.82,,1991,12,,,
1991-12-16,6335730,2.62,,1991,12,,,
1991-12-17,6335730,5.15,,1991,12,,,
1991-12-18,6335730,8.66,,1991,12,,,
1991-12-19,6335730,9.76,,1991,12,,,
1991-12-20,6335730,22.06,,1991,12,,,
1991-12-21,6335730,25.94,,1991,12,,,
1991-12-22,6335730,121.98,,1991,12,,,
1991-12-23,6335730,77.28,,1991,12,,,
1991-12-24,6335730,43.96,,1991,12,,,
1991-12-25,6335730,28.06,,1991,12,,,
1991-12-26,6335730,20.6,,1991,12,,,
1991-12-27,6335730,16.34,,1991,12,,,
1991-12-28,6335730,13.35,,1991,12,,,
1992-01-14,6335730,4.22,,1992,1,,,
1992-01-15,6335730,4.14,,1992,1,,,
1992-01-16,6335730,4.02,,1992,1,,,
1992-01-17,6335730,3.83,,1992,1,,,
1992-01-18,6335730,3.65,,1992,1,,,
1992-01-19,6335730,3.45,,1992,1,,,
1992-01-20,6335730,3.57,,1992,1,,,
1992-01-21,6335730,3.14,,1992,1,,,
1992-01-22,6335730,3.15,,1992,1,,,
1992-01-23,6335730,3.7,,1992,1,,,
1992-01-24,6335730,3.52,,1992,1,,,
1992-01-25,6335730,3.07,,1992,1,,,
1992-01-26,6335730,2.82,,1992,1,,,
1992-01-27,6335730,2.65,,1992,1,,,
1992-01-28,6335730,2.67,,1992,1,,,
1992-01-29,6335730,2.62,,1992,1,,,
1992-01-30,6335730,2.61,,1992,1,,,
1992-01-31,6335730,2.67,,1992,1,,,
1992-02-01,6335730,2.67,,1992,2,,,
1992-02-02,6335730,2.67,,1992,2,,,
1992-02-03,6335730,2.64,,1992,2,,,
1992-02-04,6335730,3.37,,1992,2,,,
1992-02-05,6335730,12.67,,1992,2,,,
1992-02-06,6335730,13.48,,1992,2,,,
1992-02-07,6335730,9.51,,1992,2,,,
1992-02-08,6335730,7.81,,1992,2,,,
1992-02-09,6335730,6.93,,1992,2,,,
1992-02-10,6335730,7.47,,1992,2,,,
1992-02-11,6335730,6.7,,1992,2,,,
1992-02-12,6335730,10.98,,1992,2,,,
1992-02-13,6335730,12.47,,1992,2,,,
1992-02-14,6335730,12.35,,1992,2,,,
1992-02-15,6335730,14.05,,1992,2,,,
1992-02-16,6335730,26.36,,1992,2,,,
1992-02-17,6335730,19.73,,1992,2,,,
1992-02-18,6335730,14.91,,1992,2,,,
1992-02-19,6335730,11.69,,1992,2,,,
1992-02-20,6335730,9.65,,1992,2,,,
1992-02-21,6335730,8.34,,1992,2,,,
1992-02-22,6335730,7.24,,1992,2,,,
1992-02-23,6335730,6.73,,1992,2,,,
1992-02-24,6335730,6.37,,1992,2,,,
1992-02-25,6335730,6.28,,1992,2,,,
1992-02-26,6335730,5.96,,1992,2,,,
1992-02-27,6335730,5.78,,1992,2,,,
1992-02-28,6335730,5.68,,1992,2,,,
1992-02-29,6335730,5.59,,1992,2,,,
1992-03-01,6335730,5.47,,1992,3,,,
1992-03-02,6335730,5.94,,1992,3,,,
1992-03-03,6335730,6.06,,1992,3,,,
1992-03-04,6335730,5.62,,1992,3,,,
1992-03-05,6335730,5.72,,1992,3,,,
1992-03-06,6335730,5.84,,1992,3,,,
1992-03-07,6335730,6.06,,1992,3,,,
1992-03-08,6335730,5.86,,1992,3,,,
1992-03-09,6335730,5.72,,1992,3,,,
1992-03-10,6335730,5.67,,1992,3,,,
1992-03-11,6335730,5.92,,1992,3,,,
1992-03-12,6335730,5.65,,1992,3,,,
1992-03-13,6335730,7.2,,1992,3,,,
1992-03-14,6335730,13.21,,1992,3,,,
1992-03-15,6335730,29.84,,1992,3,,,
1992-03-16,6335730,35.91,,1992,3,,,
1992-03-17,6335730,24.28,,1992,3,,,
1992-03-18,6335730,17.76,,1992,3,,,
1992-03-19,6335730,14.11,,1992,3,,,
1992-03-20,6335730,12.08,,1992,3,,,
1992-03-21,6335730,10.7,,1992,3,,,
1992-03-22,6335730,12.17,,1992,3,,,
1992-03-23,6335730,26.53,,1992,3,,,
1992-03-24,6335730,22.99,,1992,3,,,
1992-03-25,6335730,18.46,,1992,3,,,
1992-03-26,6335730,15.16,,1992,3,,,
1992-03-27,6335730,12.73,,1992,3,,,
1992-03-28,6335730,11.17,,1992,3,,,
1992-03-29,6335730,9.93,,1992,3,,,
1992-03-30,6335730,8.97,,1992,3,,,
1992-03-31,6335730,8.54,,1992,3,,,
1992-04-01,6335730,8.32,,1992,4,,,
1992-04-02,6335730,7.77,,1992,4,,,
1992-04-03,6335730,10.79,,1992,4,,,
1992-04-04,6335730,20.2,,1992,4,,,
1992-04-05,6335730,19.81,,1992,4,,,
1992-04-06,6335730,16.27,,1992,4,,,
1992-04-07,6335730,13.83,,1992,4,,,
1992-04-08,6335730,11.94,,1992,4,,,
1992-04-09,6335730,10.55,,1992,4,,,
1992-04-10,6335730,9.51,,1992,4,,,
1992-04-11,6335730,8.88,,1992,4,,,
1992-04-12,6335730,8.48,,1992,4,,,
1992-04-29,6335730,10.11,,1992,4,,,
1992-04-30,6335730,8.17,,1992,4,,,
1992-05-01,6335730,7.65,,1992,5,,,
1992-05-02,6335730,9.96,,1992,5,,,
1992-05-03,6335730,8.9,,1992,5,,,
1992-05-04,6335730,8.1,,1992,5,,,
1992-05-05,6335730,7.63,,1992,5,,,
1992-05-06,6335730,7.1,,1992,5,,,
1992-05-07,6335730,6.79,,1992,5,,,
1992-05-08,6335730,6.37,,1992,5,,,
1992-05-09,6335730,6.08,,1992,5,,,
1992-05-10,6335730,6.06,,1992,5,,,
1992-05-11,6335730,6.15,,1992,5,,,
1992-05-12,6335730,5.45,,1992,5,,,
1992-05-13,6335730,4.82,,1992,5,,,
1992-05-14,6335730,4.48,,1992,5,,,
1992-05-15,6335730,4.3,,1992,5,,,
1992-05-16,6335730,4.0,,1992,5,,,
1992-05-17,6335730,3.72,,1992,5,,,
1992-05-18,6335730,3.7,,1992,5,,,
1992-05-19,6335730,3.36,,1992,5,,,
1992-05-20,6335730,3.08,,1992,5,,,
1992-05-21,6335730,3.11,,1992,5,,,
1992-05-22,6335730,3.0,,1992,5,,,
1992-05-23,6335730,2.86,,1992,5,,,
1992-05-24,6335730,2.81,,1992,5,,,
1992-05-25,6335730,2.94,,1992,5,,,
1992-05-26,6335730,3.0,,1992,5,,,
1992-05-27,6335730,2.76,,1992,5,,,
1992-05-28,6335730,2.47,,1992,5,,,
1992-05-29,6335730,2.32,,1992,5,,,
1992-05-30,6335730,2.4,,1992,5,,,
1992-05-31,6335730,2.69,,1992,5,,,
1992-06-01,6335730,2.83,,1992,6,,,
1992-06-02,6335730,4.08,,1992,6,,,
1992-06-03,6335730,5.33,,1992,6,,,
1992-06-04,6335730,5.8,,1992,6,,,
1992-06-05,6335730,4.93,,1992,6,,,
1992-06-06,6335730,5.67,,1992,6,,,
1992-06-07,6335730,5.12,,1992,6,,,
1992-06-08,6335730,5.88,,1992,6,,,
1992-06-09,6335730,5.69,,1992,6,,,
1992-06-10,6335730,5.9,,1992,6,,,
1992-06-11,6335730,5.58,,1992,6,,,
1992-06-12,6335730,5.25,,1992,6,,,
1992-06-13,6335730,4.62,,1992,6,,,
1992-06-14,6335730,4.11,,1992,6,,,
1992-06-15,6335730,3.68,,1992,6,,,
1992-06-16,6335730,3.36,,1992,6,,,
1992-06-17,6335730,3.21,,1992,6,,,
1992-06-18,6335730,2.9,,1992,6,,,
1992-06-19,6335730,3.32,,1992,6,,,
1992-06-20,6335730,2.81,,1992,6,,,
1992-06-21,6335730,2.68,,1992,6,,,
1992-06-22,6335730,2.46,,1992,6,,,
1992-06-23,6335730,2.38,,1992,6,,,
1992-06-24,6335730,2.78,,1992,6,,,
1992-06-25,6335730,3.03,,1992,6,,,
1992-06-26,6335730,2.72,,1992,6,,,
1992-06-27,6335730,2.38,,1992,6,,,
1992-06-28,6335730,2.16,,1992,6,,,
1992-06-29,6335730,1.92,,1992,6,,,
1992-06-30,6335730,1.86,,1992,6,,,
1992-07-01,6335730,1.84,,1992,7,,,
1992-07-02,6335730,1.83,,1992,7,,,
1992-07-03,6335730,1.89,,1992,7,,,
1992-07-04,6335730,2.48,,1992,7,,,
1992-07-05,6335730,2.93,,1992,7,,,
1992-07-06,6335730,3.12,,1992,7,,,
1992-07-07,6335730,2.36,,1992,7,,,
1992-07-08,6335730,2.16,,1992,7,,,
1992-07-09,6335730,2.11,,1992,7,,,
1992-07-10,6335730,2.47,,1992,7,,,
1992-07-11,6335730,3.4,,1992,7,,,
1992-07-12,6335730,3.55,,1992,7,,,
1992-07-13,6335730,4.39,,1992,7,,,
1992-07-14,6335730,2.93,,1992,7,,,
1992-07-15,6335730,2.66,,1992,7,,,
1992-07-16,6335730,2.38,,1992,7,,,
1992-07-17,6335730,2.2,,1992,7,,,
1992-07-18,6335730,1.96,,1992,7,,,
1992-07-19,6335730,1.92,,1992,7,,,
1992-07-20,6335730,1.89,,1992,7,,,
1992-07-21,6335730,1.74,,1992,7,,,
1992-07-22,6335730,2.08,,1992,7,,,
1992-07-23,6335730,1.87,,1992,7,,,
1992-07-24,6335730,1.74,,1992,7,,,
1992-07-25,6335730,1.62,,1992,7,,,
1992-07-26,6335730,1.54,,1992,7,,,
1992-07-27,6335730,1.43,,1992,7,,,
1992-08-13,6335730,1.04,,1992,8,,,
1992-08-14,6335730,1.67,,1992,8,,,
1992-08-15,6335730,1.98,,1992,8,,,
1992-08-16,6335730,1.24,,1992,8,,,
1992-08-17,6335730,1.2,,1992,8,,,
1992-08-18,6335730,1.02,,1992,8,,,
1992-08-19,6335730,1.02,,1992,8,,,
1992-08-20,6335730,1.04,,1992,8,,,
1992-08-21,6335730,1.01,,1992,8,,,
1992-08-22,6335730,1.01,,1992,8,,,
1992-08-23,6335730,1.08,,1992,8,,,
1992-08-24,6335730,1.08,,1992,8,,,
1992-08-25,6335730,0.99,,1992,8,,,
1992-08-26,6335730,0.97,,1992,8,,,
1992-08-27,6335730,1.15,,1992,8,,,
1992-08-28,6335730,0.96,,1992,8,,,
1992-08-29,6335730,0.92,,1992,8,,,
1992-08-30,6335730,0.93,,1992,8,,,
1992-08-31,6335730,1.62,,1992,8,,,
1992-09-01,6335730,3.36,,1992,9,,,
1992-09-02,6335730,1.69,,1992,9,,,
1992-09-03,6335730,1.82,,1992,9,,,
1992-09-04,6335730,2.99,,1992,9,,,
1992-09-05,6335730,3.14,,1992,9,,,
1992-09-06,6335730,1.77,,1992,9,,,
1992-09-07,6335730,1.52,,1992,9,,,
1992-09-08,6335730,1.6,,1992,9,,,
1992-09-09,6335730,1.38,,1992,9,,,
1992-09-10,6335730,1.37,,1992,9,,,
1992-09-11,6335730,1.31,,1992,9,,,
1992-09-12,6335730,1.4,,1992,9,,,
1992-09-13,6335730,1.32,,1992,9,,,
1992-09-14,6335730,1.63,,1992,9,,,
1992-09-15,6335730,1.48,,1992,9,,,
1992-09-16,6335730,1.32,,1992,9,,,
1992-09-17,6335730,1.21,,1992,9,,,
1992-09-18,6335730,1.11,,1992,9,,,
1992-09-19,6335730,1.18,,1992,9,,,
1992-09-20,6335730,1.12,,1992,9,,,
1992-09-21,6335730,1.11,,1992,9,,,
1992-09-22,6335730,1.08,,1992,9,,,
1992-09-23,6335730,1.08,,1992,9,,,
1992-09-24,6335730,1.01,,1992,9,,,
1992-09-25,6335730,0.98,,1992,9,,,
1992-09-26,6335730,0.96,,1992,9,,,
1992-09-27,6335730,0.9,,1992,9,,,
1992-09-28,6335730,0.94,,1992,9,,,
1992-09-29,6335730,1.35,,1992,9,,,
1992-09-30,6335730,1.13,,1992,9,,,
1992-10-01,6335730,1.02,,1992,10,,,
1992-10-02,6335730,1.01,,1992,10,,,
1992-10-03,6335730,1.15,,1992,10,,,
1992-10-04,6335730,1.06,,1992,10,,,
1992-10-05,6335730,0.95,,1992,10,,,
1992-10-06,6335730,1.1,,1992,10,,,
1992-10-07,6335730,1.02,,1992,10,,,
1992-10-08,6335730,1.02,,1992,10,,,
1992-10-09,6335730,0.96,,1992,10,,,
1992-10-10,6335730,1.04,,1992,10,,,
1992-10-11,6335730,0.93,,1992,10,,,
1992-10-12,6335730,0.9,,1992,10,,,
1992-10-13,6335730,0.91,,1992,10,,,
1992-10-14,6335730,0.92,,1992,10,,,
1992-10-15,6335730,0.91,,1992,10,,,
1992-10-16,6335730,1.08,,1992,10,,,
1992-10-17,6335730,1.53,,1992,10,,,
1992-10-18,6335730,1.28,,1992,10,,,
1992-10-19,6335730,1.18,,1992,10,,,
1992-10-20,6335730,1.18,,1992,10,,,
1992-10-21,6335730,1.18,,1992,10,,,
1992-10-22,6335730,2.02,,1992,10,,,
1992-10-23,6335730,2.38,,1992,10,,,
1992-10-24,6335730,5.78,,1992,10,,,
1992-10-25,6335730,16.72,,1992,10,,,
1992-10-26,6335730,21.28,,1992,10,,,
1992-10-27,6335730,15.42,,1992,10,,,
1992-10-28,6335730,21.68,,1992,10,,,
1992-10-29,6335730,28.29,,1992,10,,,
1992-10-30,6335730,17.46,,1992,10,,,
1992-10-31,6335730,12.03,,1992,10,,,
1992-11-01,6335730,8.66,,1992,11,,,
1992-11-02,6335730,7.12,,1992,11,,,
1992-11-03,6335730,9.44,,1992,11,,,
1992-11-04,6335730,11.71,,1992,11,,,
1992-11-05,6335730,12.28,,1992,11,,,
1992-11-06,6335730,10.16,,1992,11,,,
1992-11-07,6335730,8.48,,1992,11,,,
1992-11-08,6335730,7.33,,1992,11,,,
1992-11-09,6335730,6.56,,1992,11,,,
1992-11-10,6335730,7.27,,1992,11,,,
1992-11-27,6335730,27.42,,1992,11,,,
1992-11-28,6335730,23.62,,1992,11,,,
1992-11-29,6335730,31.92,,1992,11,,,
1992-11-30,6335730,28.73,,1992,11,,,
1992-12-01,6335730,22.67,,1992,12,,,
1992-12-02,6335730,18.38,,1992,12,,,
1992-12-03,6335730,21.42,,1992,12,,,
1992-12-04,6335730,21.74,,1992,12,,,
1992-12-05,6335730,27.25,,1992,12,,,
1992-12-06,6335730,22.01,,1992,12,,,
1992-12-07,6335730,20.02,,1992,12,,,
1992-12-08,6335730,17.17,,1992,12,,,
1992-12-09,6335730,14.58,,1992,12,,,
1992-12-10,6335730,12.72,,1992,12,,,
1992-12-11,6335730,10.9,,1992,12,,,
1992-12-12,6335730,12.19,,1992,12,,,
1992-12-13,6335730,10.49,,1992,12,,,
1992-12-14,6335730,9.46,,1992,12,,,
1992-12-15,6335730,9.03,,1992,12,,,
1992-12-16,6335730,8.34,,1992,12,,,
1992-12-17,6335730,7.78,,1992,12,,,
1992-12-18,6335730,7.36,,1992,12,,,
1992-12-19,6335730,6.93,,1992,12,,,
1992-12-20,6335730,6.68,,1992,12,,,
1992-12-21,6335730,7.16,,1992,12,,,
1992-12-22,6335730,7.04,,1992,12,,,
1992-12-23,6335730,6.6,,1992,12,,,
1992-12-24,6335730,6.18,,1992,12,,,
1992-12-25,6335730,6.02,,1992,12,,,
1992-12-26,6335730,5.73,,1992,12,,,
1992-12-27,6335730,5.38,,1992,12,,,
1992-12-28,6335730,4.92,,1992,12,,,
1992-12-29,6335730,4.68,,1992,12,,,
1992-12-30,6335730,4.49,,1992,12,,,
1992-12-31,6335730,4.42,,1992,12,,,
1993-01-01,6335730,4.17,,1993,1,,,
1993-01-02,6335730,3.88,,1993,1,,,
1993-01-03,6335730,3.74,,1993,1,,,
1993-01-04,6335730,4.53,,1993,1,,,
1993-01-05,6335730,4.59,,1993,1,,,
1993-01-06,6335730,3.61,,1993,1,,,
1993-01-07,6335730,3.95,,1993,1,,,
1993-01-08,6335730,4.64,,1993,1,,,
1993-01-09,6335730,4.71,,1993,1,,,
1993-01-10,6335730,4.19,,1993,1,,,
1993-01-11,6335730,9.27,,1993,1,,,
1993-01-12,6335730,17.95,,1993,1,,,
1993-01-13,6335730,16.29,,1993,1,,,
1993-01-14,6335730,15.02,,1993,1,,,
1993-01-15,6335730,12.32,,1993,1,,,
1993-01-16,6335730,10.33,,1993,1,,,
1993-01-17,6335730,9.05,,1993,1,,,
1993-01-18,6335730,7.88,,1993,1,,,
1993-01-19,6335730,7.29,,1993,1,,,
1993-01-20,6335730,6.7,,1993,1,,,
1993-01-21,6335730,6.2,,1993,1,,,
1993-01-22,6335730,5.87,,1993,1,,,
1993-01-23,6335730,6.1,,1993,1,,,
1993-01-24,6335730,6.3,,1993,1,,,
1993-01-25,6335730,9.98,,1993,1,,,
1993-01-26,6335730,8.37,,1993,1,,,
1993-01-27,6335730,7.76,,1993,1,,,
1993-01-28,6335730,8.54,,1993,1,,,
1993-01-29,6335730,8.76,,1993,1,,,
1993-01-30,6335730,8.35,,1993,1,,,
1993-01-31,6335730,7.82,,1993,1,,,
1993-02-01,6335730,7.2,,1993,2,,,
1993-02-02,6335730,6.7,,1993,2,,,
1993-02-03,6335730,6.22,,1993,2,,,
1993-02-04,6335730,5.96,,1993,2,,,
1993-02-05,6335730,5.66,,1993,2,,,
1993-02-06,6335730,5.32,,1993,2,,,
1993-02-07,6335730,5.11,,1993,2,,,
1993-02-08,6335730,4.79,,1993,2,,,
1993-02-09,6335730,4.5,,1993,2,,,
1993-02-10,6335730,4.24,,1993,2,,,
1993-02-11,6335730,4.12,,1993,2,,,
1993-02-12,6335730,3.9,,1993,2,,,
1993-02-13,6335730,3.71,,1993,2,,,
1993-02-14,6335730,3.69,,1993,2,,,
1993-02-15,6335730,3.66,,1993,2,,,
1993-02-16,6335730,3.53,,1993,2,,,
1993-02-17,6335730,3.47,,1993,2,,,
1993-02-18,6335730,3.48,,1993,2,,,
1993-02-19,6335730,3.53,,1993,2,,,
1993-02-20,6335730,3.41,,1993,2,,,
1993-02-21,6335730,3.3,,1993,2,,,
1993-02-22,6335730,3.14,,1993,2,,,
1993-02-23,6335730,2.89,,1993,2,,,
1993-02-24,6335730,2.92,,1993,2,,,
