date,station_no,discharge,water_level,year,month,delta1,delta2,delta3
1976-04-05,6335640,1.31,34.0,1976,4,-1.0,-1.0,-1.0
1976-04-06,6335640,1.12,33.0,1976,4,1.0,0.0,0.0
1976-04-07,6335640,1.24,34.0,1976,4,-1.0,0.0,-1.0
1976-04-08,6335640,1.71,38.0,1976,4,-4.0,-5.0,-4.0
1976-04-09,6335640,1.21,33.0,1976,4,5.0,1.0,0.0
1976-04-10,6335640,1.13,33.0,1976,4,0.0,5.0,1.0
1976-04-11,6335640,1.09,32.0,1976,4,1.0,1.0,6.0
1976-04-12,6335640,1.09,32.0,1976,4,0.0,1.0,1.0
1976-04-13,6335640,1.09,32.0,1976,4,0.0,0.0,1.0
1976-04-14,6335640,1.14,33.0,1976,4,-1.0,-1.0,-1.0
1976-04-15,6335640,1.13,33.0,1976,4,0.0,-1.0,-1.0
1976-04-16,6335640,1.1,33.0,1976,4,0.0,0.0,-1.0
1976-04-17,6335640,1.11,33.0,1976,4,0.0,0.0,0.0
1976-04-18,6335640,1.09,32.0,1976,4,1.0,1.0,1.0
1976-04-19,6335640,1.02,32.0,1976,4,0.0,1.0,1.0
1976-04-20,6335640,1.03,32.0,1976,4,0.0,0.0,1.0
1976-04-21,6335640,1.05,32.0,1976,4,0.0,0.0,0.0
1976-04-22,6335640,0.97,31.0,1976,4,1.0,1.0,1.0
1976-04-23,6335640,0.99,31.0,1976,4,0.0,1.0,1.0
1976-04-24,6335640,1.27,34.0,1976,4,-3.0,-3.0,-2.0
1976-04-25,6335640,3.4,50.0,1976,4,-16.0,-19.0,-19.0
1976-04-26,6335640,2.81,46.0,1976,4,4.0,-12.0,-15.0
1976-05-13,6335640,1.24,34.0,1976,5,12.0,16.0,0.0
1976-05-14,6335640,1.01,32.0,1976,5,2.0,14.0,18.0
1976-05-15,6335640,0.9,31.0,1976,5,1.0,3.0,15.0
1976-05-16,6335640,0.9,31.0,1976,5,0.0,1.0,3.0
1976-05-17,6335640,0.93,31.0,1976,5,0.0,0.0,1.0
1976-05-18,6335640,0.92,31.0,1976,5,0.0,0.0,0.0
1976-05-19,6335640,0.86,30.0,1976,5,1.0,1.0,1.0
1976-05-20,6335640,0.88,30.0,1976,5,0.0,1.0,1.0
1976-05-21,6335640,0.96,31.0,1976,5,-1.0,-1.0,0.0
1976-05-22,6335640,1.36,35.0,1976,5,-4.0,-5.0,-5.0
1976-05-23,6335640,1.03,32.0,1976,5,3.0,-1.0,-2.0
1976-05-24,6335640,0.91,31.0,1976,5,1.0,4.0,0.0
1976-05-25,6335640,0.91,31.0,1976,5,0.0,1.0,4.0
1976-05-26,6335640,0.98,31.0,1976,5,0.0,0.0,1.0
1976-05-27,6335640,0.98,31.0,1976,5,0.0,0.0,0.0
1976-05-28,6335640,0.93,31.0,1976,5,0.0,0.0,0.0
1976-05-29,6335640,0.87,30.0,1976,5,1.0,1.0,1.0
1976-05-30,6335640,0.94,31.0,1976,5,-1.0,0.0,0.0
1976-05-31,6335640,0.93,31.0,1976,5,0.0,-1.0,0.0
1976-06-01,6335640,2.31,42.0,1976,6,-11.0,-11.0,-12.0
1976-06-02,6335640,1.5,36.0,1976,6,6.0,-5.0,-5.0
1976-06-03,6335640,1.08,32.0,1976,6,4.0,10.0,-1.0
1976-06-04,6335640,1.15,33.0,1976,6,-1.0,3.0,9.0
1976-06-05,6335640,1.02,32.0,1976,6,1.0,0.0,4.0
1976-06-06,6335640,0.99,31.0,1976,6,1.0,2.0,1.0
1976-06-07,6335640,0.89,30.0,1976,6,1.0,2.0,3.0
1976-06-08,6335640,0.91,31.0,1976,6,-1.0,0.0,1.0
1976-06-09,6335640,0.9,30.0,1976,6,1.0,0.0,1.0
1976-06-10,6335640,0.87,30.0,1976,6,0.0,1.0,0.0
1976-06-11,6335640,0.88,30.0,1976,6,0.0,0.0,1.0
1976-06-12,6335640,0.89,30.0,1976,6,0.0,0.0,0.0
1976-06-13,6335640,0.87,30.0,1976,6,0.0,0.0,0.0
1976-06-14,6335640,0.89,30.0,1976,6,0.0,0.0,0.0
1976-06-15,6335640,0.88,30.0,1976,6,0.0,0.0,0.0
1976-06-16,6335640,0.9,31.0,1976,6,-1.0,-1.0,-1.0
1976-06-17,6335640,0.96,31.0,1976,6,0.0,-1.0,-1.0
1976-06-18,6335640,0.97,31.0,1976,6,0.0,0.0,-1.0
1976-06-19,6335640,0.92,31.0,1976,6,0.0,0.0,0.0
1976-06-20,6335640,0.93,31.0,1976,6,0.0,0.0,0.0
1976-06-21,6335640,0.82,30.0,1976,6,1.0,1.0,1.0
1976-06-22,6335640,0.78,29.0,1976,6,1.0,2.0,2.0
1976-06-23,6335640,0.84,30.0,1976,6,-1.0,0.0,1.0
1976-06-24,6335640,0.78,29.0,1976,6,1.0,0.0,1.0
1976-06-25,6335640,0.81,30.0,1976,6,-1.0,0.0,-1.0
1976-06-26,6335640,0.77,29.0,1976,6,1.0,0.0,1.0
1976-06-27,6335640,0.73,29.0,1976,6,0.0,1.0,0.0
1976-06-28,6335640,0.78,29.0,1976,6,0.0,0.0,1.0
1976-06-29,6335640,0.71,28.0,1976,6,1.0,1.0,1.0
1976-06-30,6335640,0.71,28.0,1976,6,0.0,1.0,1.0
1976-07-01,6335640,0.64,27.0,1976,7,1.0,1.0,2.0
1976-07-02,6335640,0.6,27.0,1976,7,0.0,1.0,1.0
1976-07-03,6335640,0.59,27.0,1976,7,0.0,0.0,1.0
1976-07-04,6335640,0.46,25.0,1976,7,2.0,2.0,2.0
1976-07-05,6335640,0.58,27.0,1976,7,-2.0,0.0,0.0
1976-07-06,6335640,0.63,27.0,1976,7,0.0,-2.0,0.0
1976-07-07,6335640,0.66,28.0,1976,7,-1.0,-1.0,-3.0
1976-07-08,6335640,1.16,32.0,1976,7,-4.0,-5.0,-5.0
1976-07-09,6335640,0.86,30.0,1976,7,2.0,-2.0,-3.0
1976-07-10,6335640,0.68,28.0,1976,7,2.0,4.0,0.0
1976-07-11,6335640,0.6,27.0,1976,7,1.0,3.0,5.0
1976-07-12,6335640,0.63,27.0,1976,7,0.0,1.0,3.0
1976-07-13,6335640,0.69,28.0,1976,7,-1.0,-1.0,0.0
1976-07-14,6335640,0.59,27.0,1976,7,1.0,0.0,0.0
1976-07-15,6335640,0.57,27.0,1976,7,0.0,1.0,0.0
1976-07-16,6335640,0.59,27.0,1976,7,0.0,0.0,1.0
1976-07-17,6335640,1.0,30.0,1976,7,-3.0,-3.0,-3.0
1976-07-18,6335640,1.01,31.0,1976,7,-1.0,-4.0,-4.0
1976-07-19,6335640,0.73,29.0,1976,7,2.0,1.0,-2.0
1976-07-20,6335640,0.67,28.0,1976,7,1.0,3.0,2.0
1976-07-21,6335640,1.76,37.0,1976,7,-9.0,-8.0,-6.0
1976-07-22,6335640,1.1,32.0,1976,7,5.0,-4.0,-3.0
1976-07-23,6335640,1.58,36.0,1976,7,-4.0,1.0,-8.0
1976-07-24,6335640,0.82,30.0,1976,7,6.0,2.0,7.0
1976-07-25,6335640,0.76,29.0,1976,7,1.0,7.0,3.0
1976-07-26,6335640,1.88,38.0,1976,7,-9.0,-8.0,-2.0
1976-07-27,6335640,1.27,34.0,1976,7,4.0,-5.0,-4.0
1976-07-28,6335640,0.75,29.0,1976,7,5.0,9.0,0.0
1976-07-29,6335640,0.68,28.0,1976,7,1.0,6.0,10.0
1976-07-30,6335640,0.67,28.0,1976,7,0.0,1.0,6.0
1976-07-31,6335640,0.68,28.0,1976,7,0.0,0.0,1.0
1976-08-01,6335640,0.91,30.0,1976,8,-2.0,-2.0,-2.0
1976-08-02,6335640,0.71,28.0,1976,8,2.0,0.0,0.0
1976-08-03,6335640,0.71,28.0,1976,8,0.0,2.0,0.0
1976-08-04,6335640,1.03,32.0,1976,8,-4.0,-4.0,-2.0
1976-08-05,6335640,0.72,29.0,1976,8,3.0,-1.0,-1.0
1976-08-06,6335640,0.71,28.0,1976,8,1.0,4.0,0.0
1976-08-07,6335640,0.69,28.0,1976,8,0.0,1.0,4.0
1976-08-08,6335640,0.68,28.0,1976,8,0.0,0.0,1.0
1976-08-09,6335640,0.67,28.0,1976,8,0.0,0.0,0.0
1976-08-10,6335640,0.63,27.0,1976,8,1.0,1.0,1.0
1976-08-27,6335640,0.49,26.0,1976,8,1.0,2.0,2.0
1976-08-28,6335640,0.51,26.0,1976,8,0.0,1.0,2.0
1976-08-29,6335640,0.47,25.0,1976,8,1.0,1.0,2.0
1976-08-30,6335640,0.86,30.0,1976,8,-5.0,-4.0,-4.0
1976-08-31,6335640,1.27,34.0,1976,8,-4.0,-9.0,-8.0
1976-09-01,6335640,0.85,30.0,1976,9,4.0,0.0,-5.0
1976-09-02,6335640,1.93,37.0,1976,9,-7.0,-3.0,-7.0
1976-09-03,6335640,1.2,32.0,1976,9,5.0,-2.0,2.0
1976-09-04,6335640,0.54,26.0,1976,9,6.0,11.0,4.0
1976-09-05,6335640,0.5,26.0,1976,9,0.0,6.0,11.0
1976-09-06,6335640,0.61,27.0,1976,9,-1.0,-1.0,5.0
1976-09-07,6335640,0.72,28.0,1976,9,-1.0,-2.0,-2.0
1976-09-08,6335640,0.72,28.0,1976,9,0.0,-1.0,-2.0
1976-09-09,6335640,1.13,32.0,1976,9,-4.0,-4.0,-5.0
1976-09-10,6335640,1.04,32.0,1976,9,0.0,-4.0,-4.0
1976-09-11,6335640,0.85,30.0,1976,9,2.0,2.0,-2.0
1976-09-12,6335640,0.85,30.0,1976,9,0.0,2.0,2.0
1976-09-13,6335640,0.62,27.0,1976,9,3.0,3.0,5.0
1976-09-14,6335640,0.54,26.0,1976,9,1.0,4.0,4.0
1976-09-15,6335640,0.86,29.0,1976,9,-3.0,-2.0,1.0
1976-09-16,6335640,5.84,62.0,1976,9,-33.0,-36.0,-35.0
1976-09-17,6335640,2.4,43.0,1976,9,19.0,-14.0,-17.0
1976-09-18,6335640,1.14,33.0,1976,9,10.0,29.0,-4.0
1976-09-19,6335640,0.92,31.0,1976,9,2.0,12.0,31.0
1976-09-20,6335640,0.85,30.0,1976,9,1.0,3.0,13.0
1976-09-21,6335640,0.75,29.0,1976,9,1.0,2.0,4.0
1976-09-22,6335640,0.73,29.0,1976,9,0.0,1.0,2.0
1976-09-23,6335640,0.69,28.0,1976,9,1.0,1.0,2.0
1976-09-24,6335640,0.68,28.0,1976,9,0.0,1.0,1.0
1976-09-25,6335640,0.68,28.0,1976,9,0.0,0.0,1.0
1976-09-26,6335640,0.56,26.0,1976,9,2.0,2.0,2.0
1976-09-27,6335640,0.64,28.0,1976,9,-2.0,0.0,0.0
1976-09-28,6335640,1.18,33.0,1976,9,-5.0,-7.0,-5.0
1976-09-29,6335640,0.81,29.0,1976,9,4.0,-1.0,-3.0
1976-09-30,6335640,0.62,27.0,1976,9,2.0,6.0,1.0
1976-10-01,6335640,0.58,27.0,1976,10,0.0,2.0,6.0
1976-10-02,6335640,0.67,28.0,1976,10,-1.0,-1.0,1.0
1976-10-03,6335640,0.59,27.0,1976,10,1.0,0.0,0.0
1976-10-04,6335640,0.66,28.0,1976,10,-1.0,0.0,-1.0
1976-10-05,6335640,0.63,27.0,1976,10,1.0,0.0,1.0
1976-10-06,6335640,0.64,27.0,1976,10,0.0,1.0,0.0
1976-10-07,6335640,0.61,27.0,1976,10,0.0,0.0,1.0
1976-10-08,6335640,0.6,27.0,1976,10,0.0,0.0,0.0
1976-10-09,6335640,0.62,27.0,1976,10,0.0,0.0,0.0
1976-10-10,6335640,0.53,26.0,1976,10,1.0,1.0,1.0
1976-10-11,6335640,0.51,26.0,1976,10,0.0,1.0,1.0
1976-10-12,6335640,0.58,27.0,1976,10,-1.0,-1.0,0.0
1976-10-13,6335640,1.16,33.0,1976,10,-6.0,-7.0,-7.0
1976-10-14,6335640,0.8,29.0,1976,10,4.0,-2.0,-3.0
1976-10-15,6335640,0.72,28.0,1976,10,1.0,5.0,-1.0
1976-10-16,6335640,0.74,29.0,1976,10,-1.0,0.0,4.0
1976-10-17,6335640,0.72,29.0,1976,10,0.0,-1.0,0.0
1976-10-18,6335640,0.72,28.0,1976,10,1.0,1.0,0.0
1976-10-19,6335640,0.67,28.0,1976,10,0.0,1.0,1.0
1976-10-20,6335640,0.62,27.0,1976,10,1.0,1.0,2.0
1976-10-21,6335640,0.59,27.0,1976,10,0.0,1.0,1.0
1976-10-22,6335640,0.58,27.0,1976,10,0.0,0.0,1.0
1976-10-23,6335640,0.61,27.0,1976,10,0.0,0.0,0.0
1976-10-24,6335640,0.55,26.0,1976,10,1.0,1.0,1.0
1976-10-25,6335640,0.5,26.0,1976,10,0.0,1.0,1.0
1976-10-26,6335640,0.55,26.0,1976,10,0.0,0.0,1.0
1976-10-27,6335640,0.47,25.0,1976,10,1.0,1.0,1.0
1976-10-28,6335640,0.44,25.0,1976,10,0.0,1.0,1.0
1976-10-29,6335640,0.42,25.0,1976,10,0.0,0.0,1.0
1976-10-30,6335640,0.5,26.0,1976,10,-1.0,-1.0,-1.0
1976-10-31,6335640,0.97,31.0,1976,10,-5.0,-6.0,-6.0
1976-11-01,6335640,0.61,27.0,1976,11,4.0,-1.0,-2.0
1976-11-02,6335640,0.62,27.0,1976,11,0.0,4.0,-1.0
1976-11-03,6335640,0.77,29.0,1976,11,-2.0,-2.0,2.0
1976-11-04,6335640,0.71,28.0,1976,11,1.0,-1.0,-1.0
1976-11-05,6335640,0.58,27.0,1976,11,1.0,2.0,0.0
1976-11-06,6335640,0.63,27.0,1976,11,0.0,1.0,2.0
1976-11-07,6335640,0.77,29.0,1976,11,-2.0,-2.0,-1.0
1976-11-08,6335640,0.65,28.0,1976,11,1.0,-1.0,-1.0
1976-11-09,6335640,0.53,26.0,1976,11,2.0,3.0,1.0
1976-11-10,6335640,0.59,27.0,1976,11,-1.0,1.0,2.0
1976-11-11,6335640,1.06,32.0,1976,11,-5.0,-6.0,-4.0
1976-11-12,6335640,0.59,27.0,1976,11,5.0,0.0,-1.0
1976-11-13,6335640,0.61,27.0,1976,11,0.0,5.0,0.0
1976-11-14,6335640,0.72,28.0,1976,11,-1.0,-1.0,4.0
1976-11-15,6335640,0.89,30.0,1976,11,-2.0,-3.0,-3.0
1976-11-16,6335640,0.82,30.0,1976,11,0.0,-2.0,-3.0
1976-11-17,6335640,0.87,30.0,1976,11,0.0,0.0,-2.0
1976-11-18,6335640,0.84,30.0,1976,11,0.0,0.0,0.0
1976-11-19,6335640,0.82,30.0,1976,11,0.0,0.0,0.0
1976-11-20,6335640,0.8,29.0,1976,11,1.0,1.0,1.0
1976-11-21,6335640,0.71,28.0,1976,11,1.0,2.0,2.0
1976-11-22,6335640,0.75,29.0,1976,11,-1.0,0.0,1.0
1976-11-23,6335640,0.76,29.0,1976,11,0.0,-1.0,0.0
1976-11-24,6335640,1.1,32.0,1976,11,-3.0,-3.0,-4.0
1976-12-11,6335640,2.25,42.0,1976,12,-10.0,-13.0,-13.0
1976-12-12,6335640,2.99,47.0,1976,12,-5.0,-15.0,-18.0
1976-12-13,6335640,2.22,42.0,1976,12,5.0,0.0,-10.0
1976-12-14,6335640,1.75,38.0,1976,12,4.0,9.0,4.0
1976-12-15,6335640,1.69,38.0,1976,12,0.0,4.0,9.0
1976-12-16,6335640,1.6,37.0,1976,12,1.0,1.0,5.0
1976-12-17,6335640,1.46,36.0,1976,12,1.0,2.0,2.0
1976-12-18,6335640,1.46,36.0,1976,12,0.0,1.0,2.0
1976-12-19,6335640,1.4,35.0,1976,12,1.0,1.0,2.0
1976-12-20,6335640,1.25,34.0,1976,12,1.0,2.0,2.0
1976-12-21,6335640,1.2,33.0,1976,12,1.0,2.0,3.0
1976-12-22,6335640,1.2,33.0,1976,12,0.0,1.0,2.0
1976-12-23,6335640,1.13,33.0,1976,12,0.0,0.0,1.0
1976-12-24,6335640,1.09,32.0,1976,12,1.0,1.0,1.0
1976-12-25,6335640,1.0,32.0,1976,12,0.0,1.0,1.0
1976-12-26,6335640,0.96,31.0,1976,12,1.0,1.0,2.0
1976-12-27,6335640,0.98,31.0,1976,12,0.0,1.0,1.0
1976-12-28,6335640,0.99,31.0,1976,12,0.0,0.0,1.0
1976-12-29,6335640,1.01,32.0,1976,12,-1.0,-1.0,-1.0
1976-12-30,6335640,1.04,32.0,1976,12,0.0,-1.0,-1.0
1976-12-31,6335640,1.04,32.0,1976,12,0.0,0.0,-1.0
1977-01-01,6335640,1.28,34.0,1977,1,-2.0,-2.0,-2.0
1977-01-02,6335640,1.22,34.0,1977,1,0.0,-2.0,-2.0
1977-01-03,6335640,1.11,33.0,1977,1,1.0,1.0,-1.0
1977-01-04,6335640,1.0,32.0,1977,1,1.0,2.0,2.0
1977-01-05,6335640,0.95,31.0,1977,1,1.0,2.0,3.0
1977-01-06,6335640,0.92,31.0,1977,1,0.0,1.0,2.0
1977-01-07,6335640,0.86,30.0,1977,1,1.0,1.0,2.0
1977-01-08,6335640,0.84,30.0,1977,1,0.0,1.0,1.0
1977-01-09,6335640,0.83,30.0,1977,1,0.0,0.0,1.0
1977-01-10,6335640,1.05,32.0,1977,1,-2.0,-2.0,-2.0
1977-01-11,6335640,1.85,39.0,1977,1,-7.0,-9.0,-9.0
1977-01-12,6335640,1.81,39.0,1977,1,0.0,-7.0,-9.0
1977-01-13,6335640,1.51,36.0,1977,1,3.0,3.0,-4.0
1977-01-14,6335640,1.49,36.0,1977,1,0.0,3.0,3.0
1977-01-15,6335640,1.59,37.0,1977,1,-1.0,-1.0,2.0
1977-01-16,6335640,1.88,39.0,1977,1,-2.0,-3.0,-3.0
1977-01-17,6335640,1.67,38.0,1977,1,1.0,-1.0,-2.0
1977-01-18,6335640,1.31,34.0,1977,1,4.0,5.0,3.0
1977-01-19,6335640,1.31,34.0,1977,1,0.0,4.0,5.0
1977-01-20,6335640,1.6,37.0,1977,1,-3.0,-3.0,1.0
1977-01-21,6335640,1.42,35.0,1977,1,2.0,-1.0,-1.0
1977-01-22,6335640,1.66,37.0,1977,1,-2.0,0.0,-3.0
1977-01-23,6335640,5.28,60.0,1977,1,-23.0,-25.0,-23.0
1977-01-24,6335640,3.35,50.0,1977,1,10.0,-13.0,-15.0
1977-01-25,6335640,3.07,48.0,1977,1,2.0,12.0,-11.0
1977-01-26,6335640,4.47,56.0,1977,1,-8.0,-6.0,4.0
1977-01-27,6335640,3.35,50.0,1977,1,6.0,-2.0,0.0
1977-01-28,6335640,2.61,45.0,1977,1,5.0,11.0,3.0
1977-01-29,6335640,2.56,45.0,1977,1,0.0,5.0,11.0
1977-01-30,6335640,3.2,49.0,1977,1,-4.0,-4.0,1.0
1977-01-31,6335640,2.62,45.0,1977,1,4.0,0.0,0.0
1977-02-01,6335640,2.36,43.0,1977,2,2.0,6.0,2.0
1977-02-02,6335640,2.14,41.0,1977,2,2.0,4.0,8.0
1977-02-03,6335640,2.03,41.0,1977,2,0.0,2.0,4.0
1977-02-04,6335640,2.37,43.0,1977,2,-2.0,-2.0,0.0
1977-02-05,6335640,3.55,51.0,1977,2,-8.0,-10.0,-10.0
1977-02-06,6335640,5.7,62.0,1977,2,-11.0,-19.0,-21.0
1977-02-07,6335640,4.65,57.0,1977,2,5.0,-6.0,-14.0
1977-02-08,6335640,12.61,87.0,1977,2,-30.0,-25.0,-36.0
1977-02-09,6335640,8.03,73.0,1977,2,14.0,-16.0,-11.0
1977-02-10,6335640,6.35,65.0,1977,2,8.0,22.0,-8.0
1977-02-11,6335640,5.15,60.0,1977,2,5.0,13.0,27.0
1977-02-12,6335640,4.05,54.0,1977,2,6.0,11.0,19.0
1977-02-13,6335640,3.54,51.0,1977,2,3.0,9.0,14.0
1977-02-14,6335640,3.16,49.0,1977,2,2.0,5.0,11.0
1977-02-15,6335640,3.05,48.0,1977,2,1.0,3.0,6.0
1977-02-16,6335640,2.85,47.0,1977,2,1.0,2.0,4.0
1977-02-17,6335640,2.63,45.0,1977,2,2.0,3.0,4.0
1977-02-18,6335640,2.66,45.0,1977,2,0.0,2.0,3.0
1977-02-19,6335640,6.48,63.0,1977,2,-18.0,-18.0,-16.0
1977-02-20,6335640,9.46,77.0,1977,2,-14.0,-32.0,-32.0
1977-02-21,6335640,8.77,76.0,1977,2,1.0,-13.0,-31.0
1977-02-22,6335640,5.44,61.0,1977,2,15.0,16.0,2.0
1977-02-23,6335640,4.79,58.0,1977,2,3.0,18.0,19.0
1977-02-24,6335640,4.13,54.0,1977,2,4.0,7.0,22.0
1977-02-25,6335640,4.54,56.0,1977,2,-2.0,2.0,5.0
1977-02-26,6335640,4.46,56.0,1977,2,0.0,-2.0,2.0
1977-02-27,6335640,3.97,53.0,1977,2,3.0,3.0,1.0
1977-02-28,6335640,3.59,51.0,1977,2,2.0,5.0,5.0
1977-03-01,6335640,3.37,50.0,1977,3,1.0,3.0,6.0
1977-03-02,6335640,3.5,51.0,1977,3,-1.0,0.0,2.0
1977-03-03,6335640,3.29,50.0,1977,3,1.0,0.0,1.0
1977-03-04,6335640,3.09,48.0,1977,3,2.0,3.0,2.0
1977-03-05,6335640,2.76,46.0,1977,3,2.0,4.0,5.0
1977-03-06,6335640,2.63,45.0,1977,3,1.0,3.0,5.0
1977-03-07,6335640,2.52,44.0,1977,3,1.0,2.0,4.0
1977-03-08,6335640,2.55,45.0,1977,3,-1.0,0.0,1.0
1977-03-09,6335640,2.47,44.0,1977,3,1.0,0.0,1.0
1977-03-10,6335640,2.45,44.0,1977,3,0.0,1.0,0.0
1977-03-27,6335640,1.79,39.0,1977,3,5.0,5.0,6.0
1977-03-28,6335640,2.75,46.0,1977,3,-7.0,-2.0,-2.0
1977-03-29,6335640,1.98,40.0,1977,3,6.0,-1.0,4.0
1977-03-30,6335640,1.83,39.0,1977,3,1.0,7.0,0.0
1977-03-31,6335640,1.81,39.0,1977,3,0.0,1.0,7.0
1977-04-01,6335640,1.87,39.0,1977,4,0.0,0.0,1.0
1977-04-02,6335640,2.29,43.0,1977,4,-4.0,-4.0,-4.0
1977-04-03,6335640,2.12,41.0,1977,4,2.0,-2.0,-2.0
1977-04-04,6335640,1.88,39.0,1977,4,2.0,4.0,0.0
1977-04-05,6335640,1.72,38.0,1977,4,1.0,3.0,5.0
1977-04-06,6335640,1.63,37.0,1977,4,1.0,2.0,4.0
1977-04-07,6335640,1.74,38.0,1977,4,-1.0,0.0,1.0
1977-04-08,6335640,1.63,37.0,1977,4,1.0,0.0,1.0
1977-04-09,6335640,1.63,37.0,1977,4,0.0,1.0,0.0
1977-04-10,6335640,1.61,37.0,1977,4,0.0,0.0,1.0
1977-04-11,6335640,1.56,37.0,1977,4,0.0,0.0,0.0
1977-04-12,6335640,1.74,38.0,1977,4,-1.0,-1.0,-1.0
1977-04-13,6335640,2.07,41.0,1977,4,-3.0,-4.0,-4.0
1977-04-14,6335640,2.15,41.0,1977,4,0.0,-3.0,-4.0
1977-04-15,6335640,2.26,42.0,1977,4,-1.0,-1.0,-4.0
1977-04-16,6335640,2.21,42.0,1977,4,0.0,-1.0,-1.0
1977-04-17,6335640,1.91,40.0,1977,4,2.0,2.0,1.0
1977-04-18,6335640,1.88,39.0,1977,4,1.0,3.0,3.0
1977-04-19,6335640,1.74,38.0,1977,4,1.0,2.0,4.0
1977-04-20,6335640,1.7,38.0,1977,4,0.0,1.0,2.0
1977-04-21,6335640,1.63,37.0,1977,4,1.0,1.0,2.0
1977-04-22,6335640,1.59,37.0,1977,4,0.0,1.0,1.0
1977-04-23,6335640,2.17,41.0,1977,4,-4.0,-4.0,-3.0
1977-04-24,6335640,5.61,60.0,1977,4,-19.0,-23.0,-23.0
1977-04-25,6335640,3.39,50.0,1977,4,10.0,-9.0,-13.0
1977-04-26,6335640,2.77,46.0,1977,4,4.0,14.0,-5.0
1977-04-27,6335640,2.44,44.0,1977,4,2.0,6.0,16.0
1977-04-28,6335640,2.15,42.0,1977,4,2.0,4.0,8.0
1977-04-29,6335640,2.09,41.0,1977,4,1.0,3.0,5.0
1977-04-30,6335640,1.99,40.0,1977,4,1.0,2.0,4.0
1977-05-01,6335640,1.77,38.0,1977,5,2.0,3.0,4.0
1977-05-02,6335640,1.69,38.0,1977,5,0.0,2.0,3.0
1977-05-03,6335640,1.55,37.0,1977,5,1.0,1.0,3.0
1977-05-04,6335640,1.56,37.0,1977,5,0.0,1.0,1.0
1977-05-05,6335640,1.64,37.0,1977,5,0.0,0.0,1.0
1977-05-06,6335640,1.38,35.0,1977,5,2.0,2.0,2.0
1977-05-07,6335640,1.38,35.0,1977,5,0.0,2.0,2.0
1977-05-08,6335640,1.37,35.0,1977,5,0.0,0.0,2.0
1977-05-09,6335640,1.47,36.0,1977,5,-1.0,-1.0,-1.0
1977-05-10,6335640,1.5,36.0,1977,5,0.0,-1.0,-1.0
1977-05-11,6335640,1.53,36.0,1977,5,0.0,0.0,-1.0
1977-05-12,6335640,1.94,40.0,1977,5,-4.0,-4.0,-4.0
1977-05-13,6335640,2.05,41.0,1977,5,-1.0,-5.0,-5.0
1977-05-14,6335640,1.63,37.0,1977,5,4.0,3.0,-1.0
1977-05-15,6335640,1.89,39.0,1977,5,-2.0,2.0,1.0
1977-05-16,6335640,1.6,37.0,1977,5,2.0,0.0,4.0
1977-05-17,6335640,1.38,35.0,1977,5,2.0,4.0,2.0
1977-05-18,6335640,1.34,35.0,1977,5,0.0,2.0,4.0
1977-05-19,6335640,1.49,36.0,1977,5,-1.0,-1.0,1.0
1977-05-20,6335640,1.36,35.0,1977,5,1.0,0.0,0.0
1977-05-21,6335640,1.38,35.0,1977,5,0.0,1.0,0.0
1977-05-22,6335640,1.28,34.0,1977,5,1.0,1.0,2.0
1977-05-23,6335640,1.27,34.0,1977,5,0.0,1.0,1.0
1977-05-24,6335640,1.2,33.0,1977,5,1.0,1.0,2.0
1977-05-25,6335640,1.2,33.0,1977,5,0.0,1.0,1.0
1977-05-26,6335640,1.23,34.0,1977,5,-1.0,-1.0,0.0
1977-05-27,6335640,1.13,33.0,1977,5,1.0,0.0,0.0
1977-05-28,6335640,1.11,33.0,1977,5,0.0,1.0,0.0
1977-05-29,6335640,1.15,33.0,1977,5,0.0,0.0,1.0
1977-05-30,6335640,1.2,33.0,1977,5,0.0,0.0,0.0
1977-05-31,6335640,1.17,33.0,1977,5,0.0,0.0,0.0
1977-06-01,6335640,1.16,33.0,1977,6,0.0,0.0,0.0
1977-06-02,6335640,1.07,32.0,1977,6,1.0,1.0,1.0
1977-06-03,6335640,1.06,32.0,1977,6,0.0,1.0,1.0
1977-06-04,6335640,1.04,32.0,1977,6,0.0,0.0,1.0
1977-06-05,6335640,1.07,32.0,1977,6,0.0,0.0,0.0
1977-06-06,6335640,1.84,39.0,1977,6,-7.0,-7.0,-7.0
1977-06-07,6335640,1.19,33.0,1977,6,6.0,-1.0,-1.0
1977-06-08,6335640,1.71,38.0,1977,6,-5.0,1.0,-6.0
1977-06-09,6335640,1.47,36.0,1977,6,2.0,-3.0,3.0
1977-06-10,6335640,1.9,39.0,1977,6,-3.0,-1.0,-6.0
1977-06-11,6335640,1.41,35.0,1977,6,4.0,1.0,3.0
1977-06-12,6335640,1.1,33.0,1977,6,2.0,6.0,3.0
1977-06-13,6335640,1.2,33.0,1977,6,0.0,2.0,6.0
1977-06-14,6335640,1.79,38.0,1977,6,-5.0,-5.0,-3.0
1977-06-15,6335640,1.28,34.0,1977,6,4.0,-1.0,-1.0
1977-06-16,6335640,1.23,34.0,1977,6,0.0,4.0,-1.0
1977-06-17,6335640,1.28,34.0,1977,6,0.0,0.0,4.0
1977-06-18,6335640,1.23,34.0,1977,6,0.0,0.0,0.0
1977-06-19,6335640,1.26,34.0,1977,6,0.0,0.0,0.0
1977-06-20,6335640,1.12,33.0,1977,6,1.0,1.0,1.0
1977-06-21,6335640,2.69,40.0,1977,6,-7.0,-6.0,-6.0
