date,station_no,discharge,water_level,year,month,delta1,delta2,delta3
1966-03-18,6335076,9.9,92.0,1966,3,-1.0,-16.0,-14.0
1966-03-19,6335076,13.4,105.0,1966,3,-13.0,-14.0,-29.0
1966-03-20,6335076,10.9,96.0,1966,3,9.0,-4.0,-5.0
1966-03-21,6335076,9.65,91.0,1966,3,5.0,14.0,1.0
1966-03-22,6335076,8.92,88.0,1966,3,3.0,8.0,17.0
1966-03-23,6335076,7.76,83.0,1966,3,5.0,8.0,13.0
1966-03-24,6335076,7.76,83.0,1966,3,0.0,5.0,8.0
1966-03-25,6335076,8.68,87.0,1966,3,-4.0,-4.0,1.0
1966-03-26,6335076,8.68,87.0,1966,3,0.0,-4.0,-4.0
1966-03-27,6335076,18.0,120.0,1966,3,-33.0,-33.0,-37.0
1966-03-28,6335076,35.0,165.0,1966,3,-45.0,-78.0,-78.0
1966-03-29,6335076,39.3,175.0,1966,3,-10.0,-55.0,-88.0
1966-03-30,6335076,35.8,167.0,1966,3,8.0,-2.0,-47.0
1966-03-31,6335076,65.4,220.0,1966,3,-53.0,-45.0,-55.0
1966-04-01,6335076,67.2,222.0,1966,4,-2.0,-55.0,-47.0
1966-04-02,6335076,38.8,174.0,1966,4,48.0,46.0,-7.0
1966-04-03,6335076,28.1,148.0,1966,4,26.0,74.0,72.0
1966-04-04,6335076,18.0,120.0,1966,4,28.0,54.0,102.0
1966-04-05,6335076,16.4,115.0,1966,4,5.0,33.0,59.0
1966-04-06,6335076,14.0,107.0,1966,4,8.0,13.0,41.0
1966-04-07,6335076,16.7,116.0,1966,4,-9.0,-1.0,4.0
1966-04-08,6335076,19.0,123.0,1966,4,-7.0,-16.0,-8.0
1966-04-09,6335076,19.0,123.0,1966,4,0.0,-7.0,-16.0
1966-04-10,6335076,20.4,127.0,1966,4,-4.0,-4.0,-11.0
1966-04-11,6335076,19.0,123.0,1966,4,4.0,0.0,0.0
1966-04-12,6335076,16.7,116.0,1966,4,7.0,11.0,7.0
1966-04-13,6335076,16.7,116.0,1966,4,0.0,7.0,11.0
1966-04-14,6335076,16.1,114.0,1966,4,2.0,2.0,9.0
1966-04-15,6335076,21.1,129.0,1966,4,-15.0,-13.0,-13.0
1966-04-16,6335076,23.2,135.0,1966,4,-6.0,-21.0,-19.0
1966-04-17,6335076,24.3,138.0,1966,4,-3.0,-9.0,-24.0
1966-04-18,6335076,26.2,143.0,1966,4,-5.0,-8.0,-14.0
1966-04-19,6335076,37.1,170.0,1966,4,-27.0,-32.0,-35.0
1966-04-20,6335076,33.7,162.0,1966,4,8.0,-19.0,-24.0
1966-04-21,6335076,25.8,142.0,1966,4,20.0,28.0,1.0
1966-04-22,6335076,20.4,127.0,1966,4,15.0,35.0,43.0
1966-04-23,6335076,16.7,116.0,1966,4,11.0,26.0,46.0
1966-04-24,6335076,14.6,109.0,1966,4,7.0,18.0,33.0
1966-04-25,6335076,13.4,105.0,1966,4,4.0,11.0,22.0
1966-04-26,6335076,11.7,99.0,1966,4,6.0,10.0,17.0
1966-04-27,6335076,9.65,91.0,1966,4,8.0,14.0,18.0
1966-04-28,6335076,12.3,101.0,1966,4,-10.0,-2.0,4.0
1966-04-29,6335076,10.7,95.0,1966,4,6.0,-4.0,4.0
1966-04-30,6335076,8.68,87.0,1966,4,8.0,14.0,4.0
1966-05-01,6335076,7.54,82.0,1966,5,5.0,13.0,19.0
1966-05-02,6335076,6.47,77.0,1966,5,5.0,10.0,18.0
1966-05-03,6335076,6.07,75.0,1966,5,2.0,7.0,12.0
1966-05-04,6335076,6.27,76.0,1966,5,-1.0,1.0,6.0
1966-05-05,6335076,6.68,78.0,1966,5,-2.0,-3.0,-1.0
1966-05-06,6335076,12.6,102.0,1966,5,-24.0,-26.0,-27.0
1966-05-07,6335076,9.4,90.0,1966,5,12.0,-12.0,-14.0
1966-05-08,6335076,7.1,80.0,1966,5,10.0,22.0,-2.0
1966-05-09,6335076,5.87,74.0,1966,5,6.0,16.0,28.0
1966-05-10,6335076,5.67,73.0,1966,5,1.0,7.0,17.0
1966-05-11,6335076,5.29,71.0,1966,5,2.0,3.0,9.0
1966-05-12,6335076,4.73,68.0,1966,5,3.0,5.0,6.0
1966-05-13,6335076,3.67,62.0,1966,5,6.0,9.0,11.0
1966-05-14,6335076,3.5,61.0,1966,5,1.0,7.0,10.0
1966-05-15,6335076,3.0,58.0,1966,5,3.0,4.0,10.0
1966-05-16,6335076,2.52,55.0,1966,5,3.0,6.0,7.0
1966-05-17,6335076,2.52,55.0,1966,5,0.0,3.0,6.0
1966-05-18,6335076,2.68,56.0,1966,5,-1.0,-1.0,2.0
1966-05-19,6335076,2.68,56.0,1966,5,0.0,-1.0,-1.0
1966-05-20,6335076,2.52,55.0,1966,5,1.0,1.0,0.0
1966-05-21,6335076,2.36,54.0,1966,5,1.0,2.0,2.0
1966-05-22,6335076,2.36,54.0,1966,5,0.0,1.0,2.0
1966-05-23,6335076,2.84,57.0,1966,5,-3.0,-3.0,-2.0
1966-05-24,6335076,2.52,55.0,1966,5,2.0,-1.0,-1.0
1966-05-25,6335076,2.36,54.0,1966,5,1.0,3.0,0.0
1966-05-26,6335076,3.16,59.0,1966,5,-5.0,-4.0,-2.0
1966-05-27,6335076,4.37,66.0,1966,5,-7.0,-12.0,-11.0
1966-05-28,6335076,3.33,60.0,1966,5,6.0,-1.0,-6.0
1966-05-29,6335076,2.68,56.0,1966,5,4.0,10.0,3.0
1966-05-30,6335076,2.21,53.0,1966,5,3.0,7.0,13.0
1966-05-31,6335076,2.21,53.0,1966,5,0.0,3.0,7.0
1966-06-01,6335076,1.9,51.0,1966,6,2.0,2.0,5.0
1966-06-02,6335076,1.74,50.0,1966,6,1.0,3.0,3.0
1966-06-03,6335076,1.74,50.0,1966,6,0.0,1.0,3.0
1966-06-04,6335076,1.58,49.0,1966,6,1.0,1.0,2.0
1966-06-05,6335076,1.4,48.0,1966,6,1.0,2.0,2.0
1966-06-06,6335076,1.2,47.0,1966,6,1.0,2.0,3.0
1966-06-07,6335076,1.2,47.0,1966,6,0.0,1.0,2.0
1966-06-08,6335076,1.0,46.0,1966,6,1.0,1.0,2.0
1966-06-09,6335076,1.0,46.0,1966,6,0.0,1.0,1.0
1966-06-10,6335076,0.8,45.0,1966,6,1.0,1.0,2.0
1966-06-11,6335076,0.62,44.0,1966,6,1.0,2.0,2.0
1966-06-12,6335076,0.62,44.0,1966,6,0.0,1.0,2.0
1966-06-13,6335076,0.8,45.0,1966,6,-1.0,-1.0,0.0
1966-06-14,6335076,1.2,47.0,1966,6,-2.0,-3.0,-3.0
1966-07-01,6335076,12.6,102.0,1966,7,-55.0,-57.0,-58.0
1966-07-02,6335076,8.21,85.0,1966,7,17.0,-38.0,-40.0
1966-07-03,6335076,5.87,74.0,1966,7,11.0,28.0,-27.0
1966-07-04,6335076,7.32,81.0,1966,7,-7.0,4.0,21.0
1966-07-05,6335076,28.9,150.0,1966,7,-69.0,-76.0,-65.0
1966-07-06,6335076,37.5,171.0,1966,7,-21.0,-90.0,-97.0
1966-07-07,6335076,36.3,168.0,1966,7,3.0,-18.0,-87.0
1966-07-08,6335076,27.3,146.0,1966,7,22.0,25.0,4.0
1966-07-09,6335076,21.4,130.0,1966,7,16.0,38.0,41.0
1966-07-10,6335076,16.4,115.0,1966,7,15.0,31.0,53.0
1966-07-11,6335076,27.3,146.0,1966,7,-31.0,-16.0,0.0
1966-07-12,6335076,25.1,140.0,1966,7,6.0,-25.0,-10.0
1966-07-13,6335076,17.0,117.0,1966,7,23.0,29.0,-2.0
1966-07-14,6335076,12.0,100.0,1966,7,17.0,40.0,46.0
1966-07-15,6335076,9.4,90.0,1966,7,10.0,27.0,50.0
1966-07-16,6335076,8.21,85.0,1966,7,5.0,15.0,32.0
1966-07-17,6335076,8.44,86.0,1966,7,-1.0,4.0,14.0
1966-07-18,6335076,6.89,79.0,1966,7,7.0,6.0,11.0
1966-07-19,6335076,8.44,86.0,1966,7,-7.0,0.0,-1.0
1966-07-20,6335076,20.0,126.0,1966,7,-40.0,-47.0,-40.0
1966-07-21,6335076,14.9,110.0,1966,7,16.0,-24.0,-31.0
1966-07-22,6335076,17.4,118.0,1966,7,-8.0,8.0,-32.0
1966-07-23,6335076,30.9,155.0,1966,7,-37.0,-45.0,-29.0
1966-07-24,6335076,20.4,127.0,1966,7,28.0,-9.0,-17.0
1966-07-25,6335076,15.5,112.0,1966,7,15.0,43.0,6.0
1966-07-26,6335076,12.0,100.0,1966,7,12.0,27.0,55.0
1966-07-27,6335076,9.4,90.0,1966,7,10.0,22.0,37.0
1966-07-28,6335076,8.44,86.0,1966,7,4.0,14.0,26.0
1966-07-29,6335076,7.76,83.0,1966,7,3.0,7.0,17.0
1966-07-30,6335076,8.21,85.0,1966,7,-2.0,1.0,5.0
1966-07-31,6335076,9.4,90.0,1966,7,-5.0,-7.0,-4.0
1966-08-01,6335076,8.68,87.0,1966,8,3.0,-2.0,-4.0
1966-08-02,6335076,8.44,86.0,1966,8,1.0,4.0,-1.0
1966-08-03,6335076,10.4,94.0,1966,8,-8.0,-7.0,-4.0
1966-08-04,6335076,14.9,110.0,1966,8,-16.0,-24.0,-23.0
1966-08-05,6335076,16.4,115.0,1966,8,-5.0,-21.0,-29.0
1966-08-06,6335076,14.6,109.0,1966,8,6.0,1.0,-15.0
1966-08-07,6335076,11.7,99.0,1966,8,10.0,16.0,11.0
1966-08-08,6335076,9.65,91.0,1966,8,8.0,18.0,24.0
1966-08-09,6335076,7.98,84.0,1966,8,7.0,15.0,25.0
1966-08-10,6335076,6.47,77.0,1966,8,7.0,14.0,22.0
1966-08-11,6335076,5.48,72.0,1966,8,5.0,12.0,19.0
1966-08-12,6335076,4.73,68.0,1966,8,4.0,9.0,16.0
1966-08-13,6335076,4.01,64.0,1966,8,4.0,8.0,13.0
1966-08-14,6335076,3.5,61.0,1966,8,3.0,7.0,11.0
1966-08-15,6335076,3.0,58.0,1966,8,3.0,6.0,10.0
1966-08-16,6335076,2.84,57.0,1966,8,1.0,4.0,7.0
1966-08-17,6335076,2.52,55.0,1966,8,2.0,3.0,6.0
1966-08-18,6335076,2.36,54.0,1966,8,1.0,3.0,4.0
1966-08-19,6335076,2.21,53.0,1966,8,1.0,2.0,4.0
1966-08-20,6335076,2.68,56.0,1966,8,-3.0,-2.0,-1.0
1966-08-21,6335076,6.89,79.0,1966,8,-23.0,-26.0,-25.0
1966-08-22,6335076,4.19,65.0,1966,8,14.0,-9.0,-12.0
1966-08-23,6335076,6.07,75.0,1966,8,-10.0,4.0,-19.0
1966-08-24,6335076,4.91,69.0,1966,8,6.0,-4.0,10.0
1966-08-25,6335076,4.01,64.0,1966,8,5.0,11.0,1.0
1966-08-26,6335076,3.84,63.0,1966,8,1.0,6.0,12.0
1966-08-27,6335076,3.33,60.0,1966,8,3.0,4.0,9.0
1966-08-28,6335076,2.84,57.0,1966,8,3.0,6.0,7.0
1966-08-29,6335076,2.36,54.0,1966,8,3.0,6.0,9.0
1966-08-30,6335076,2.36,54.0,1966,8,0.0,3.0,6.0
1966-08-31,6335076,2.36,54.0,1966,8,0.0,0.0,3.0
1966-09-01,6335076,2.05,52.0,1966,9,2.0,2.0,2.0
1966-09-02,6335076,2.05,52.0,1966,9,0.0,2.0,2.0
1966-09-03,6335076,2.05,52.0,1966,9,0.0,0.0,2.0
1966-09-04,6335076,2.21,53.0,1966,9,-1.0,-1.0,-1.0
1966-09-05,6335076,2.52,55.0,1966,9,-2.0,-3.0,-3.0
1966-09-06,6335076,2.36,54.0,1966,9,1.0,-1.0,-2.0
1966-09-07,6335076,2.05,52.0,1966,9,2.0,3.0,1.0
1966-09-08,6335076,1.9,51.0,1966,9,1.0,3.0,4.0
1966-09-09,6335076,1.58,49.0,1966,9,2.0,3.0,5.0
1966-09-10,6335076,1.4,48.0,1966,9,1.0,3.0,4.0
1966-09-11,6335076,1.2,47.0,1966,9,1.0,2.0,4.0
1966-09-12,6335076,1.2,47.0,1966,9,0.0,1.0,2.0
1966-09-13,6335076,1.74,50.0,1966,9,-3.0,-3.0,-2.0
1966-09-14,6335076,3.0,58.0,1966,9,-8.0,-11.0,-11.0
1966-09-15,6335076,2.36,54.0,1966,9,4.0,-4.0,-7.0
1966-09-16,6335076,2.21,53.0,1966,9,1.0,5.0,-3.0
1966-09-17,6335076,2.21,53.0,1966,9,0.0,1.0,5.0
1966-09-18,6335076,1.74,50.0,1966,9,3.0,3.0,4.0
1966-09-19,6335076,1.4,48.0,1966,9,2.0,5.0,5.0
1966-09-20,6335076,1.2,47.0,1966,9,1.0,3.0,6.0
1966-09-21,6335076,1.2,47.0,1966,9,0.0,1.0,3.0
1966-09-22,6335076,1.2,47.0,1966,9,0.0,0.0,1.0
1966-09-23,6335076,1.0,46.0,1966,9,1.0,1.0,1.0
1966-09-24,6335076,1.0,46.0,1966,9,0.0,1.0,1.0
1966-09-25,6335076,1.0,46.0,1966,9,0.0,0.0,1.0
1966-09-26,6335076,1.0,46.0,1966,9,0.0,0.0,0.0
1966-09-27,6335076,1.2,47.0,1966,9,-1.0,-1.0,-1.0
1966-09-28,6335076,1.58,49.0,1966,9,-2.0,-3.0,-3.0
1966-10-15,6335076,1.0,46.0,1966,10,3.0,1.0,0.0
1966-10-16,6335076,1.4,48.0,1966,10,-2.0,1.0,-1.0
1966-10-17,6335076,1.2,47.0,1966,10,1.0,-1.0,2.0
1966-10-18,6335076,1.2,47.0,1966,10,0.0,1.0,-1.0
1966-10-19,6335076,1.58,49.0,1966,10,-2.0,-2.0,-1.0
1966-10-20,6335076,1.74,50.0,1966,10,-1.0,-3.0,-3.0
1966-10-21,6335076,2.05,52.0,1966,10,-2.0,-3.0,-5.0
1966-10-22,6335076,2.52,55.0,1966,10,-3.0,-5.0,-6.0
1966-10-23,6335076,1.74,50.0,1966,10,5.0,2.0,0.0
1966-10-24,6335076,16.1,114.0,1966,10,-64.0,-59.0,-62.0
1966-10-25,6335076,35.8,167.0,1966,10,-53.0,-117.0,-112.0
1966-10-26,6335076,36.3,168.0,1966,10,-1.0,-54.0,-118.0
1966-10-27,6335076,21.1,129.0,1966,10,39.0,38.0,-15.0
1966-10-28,6335076,12.6,102.0,1966,10,27.0,66.0,65.0
1966-10-29,6335076,8.68,87.0,1966,10,15.0,42.0,81.0
1966-10-30,6335076,6.68,78.0,1966,10,9.0,24.0,51.0
1966-10-31,6335076,5.48,72.0,1966,10,6.0,15.0,30.0
1966-11-01,6335076,4.55,67.0,1966,11,5.0,11.0,20.0
1966-11-02,6335076,4.19,65.0,1966,11,2.0,7.0,13.0
1966-11-03,6335076,3.67,62.0,1966,11,3.0,5.0,10.0
1966-11-04,6335076,3.33,60.0,1966,11,2.0,5.0,7.0
1966-11-05,6335076,3.16,59.0,1966,11,1.0,3.0,6.0
1966-11-06,6335076,3.16,59.0,1966,11,0.0,1.0,3.0
1966-11-07,6335076,3.0,58.0,1966,11,1.0,1.0,2.0
1966-11-08,6335076,2.68,56.0,1966,11,2.0,3.0,3.0
1966-11-09,6335076,2.36,54.0,1966,11,2.0,4.0,5.0
1966-11-10,6335076,3.16,59.0,1966,11,-5.0,-3.0,-1.0
1966-11-11,6335076,4.37,66.0,1966,11,-7.0,-12.0,-10.0
1966-11-12,6335076,3.84,63.0,1966,11,3.0,-4.0,-9.0
1966-11-13,6335076,3.33,60.0,1966,11,3.0,6.0,-1.0
1966-11-14,6335076,3.16,59.0,1966,11,1.0,4.0,7.0
1966-11-15,6335076,3.33,60.0,1966,11,-1.0,0.0,3.0
1966-11-16,6335076,11.2,97.0,1966,11,-37.0,-38.0,-37.0
1966-11-17,6335076,28.9,150.0,1966,11,-53.0,-90.0,-91.0
1966-11-18,6335076,24.7,139.0,1966,11,11.0,-42.0,-79.0
1966-11-19,6335076,16.1,114.0,1966,11,25.0,36.0,-17.0
1966-11-20,6335076,12.0,100.0,1966,11,14.0,39.0,50.0
1966-11-21,6335076,11.5,98.0,1966,11,2.0,16.0,41.0
1966-11-22,6335076,23.6,136.0,1966,11,-38.0,-36.0,-22.0
1966-11-23,6335076,33.3,161.0,1966,11,-25.0,-63.0,-61.0
1966-11-24,6335076,22.8,134.0,1966,11,27.0,2.0,-36.0
1966-11-25,6335076,16.7,116.0,1966,11,18.0,45.0,20.0
1966-11-26,6335076,12.8,103.0,1966,11,13.0,31.0,58.0
1966-11-27,6335076,12.0,100.0,1966,11,3.0,16.0,34.0
1966-11-28,6335076,13.1,104.0,1966,11,-4.0,-1.0,12.0
1966-11-29,6335076,18.0,120.0,1966,11,-16.0,-20.0,-17.0
1966-11-30,6335076,22.1,132.0,1966,11,-12.0,-28.0,-32.0
1966-12-01,6335076,27.3,146.0,1966,12,-14.0,-26.0,-42.0
1966-12-02,6335076,29.3,151.0,1966,12,-5.0,-19.0,-31.0
1966-12-03,6335076,27.0,145.0,1966,12,6.0,1.0,-13.0
1966-12-04,6335076,23.6,136.0,1966,12,9.0,15.0,10.0
1966-12-05,6335076,15.5,112.0,1966,12,24.0,33.0,39.0
1966-12-06,6335076,13.4,105.0,1966,12,7.0,31.0,40.0
1966-12-07,6335076,11.5,98.0,1966,12,7.0,14.0,38.0
1966-12-08,6335076,9.9,92.0,1966,12,6.0,13.0,20.0
1966-12-09,6335076,13.7,106.0,1966,12,-14.0,-8.0,-1.0
1966-12-10,6335076,28.9,150.0,1966,12,-44.0,-58.0,-52.0
1966-12-11,6335076,104.0,258.0,1966,12,-108.0,-152.0,-166.0
1966-12-12,6335076,53.3,199.0,1966,12,59.0,-49.0,-93.0
1966-12-13,6335076,47.9,189.0,1966,12,10.0,69.0,-39.0
1966-12-14,6335076,35.2,161.0,1966,12,28.0,38.0,97.0
1966-12-15,6335076,28.3,143.0,1966,12,18.0,46.0,56.0
1966-12-16,6335076,23.3,129.0,1966,12,14.0,32.0,60.0
1966-12-17,6335076,21.4,123.0,1966,12,6.0,20.0,38.0
1966-12-18,6335076,20.4,120.0,1966,12,3.0,9.0,23.0
1966-12-19,6335076,20.4,120.0,1966,12,0.0,3.0,9.0
1966-12-20,6335076,34.0,158.0,1966,12,-38.0,-38.0,-35.0
1966-12-21,6335076,47.9,189.0,1966,12,-31.0,-69.0,-69.0
1966-12-22,6335076,35.6,162.0,1966,12,27.0,-4.0,-42.0
1966-12-23,6335076,37.3,166.0,1966,12,-4.0,23.0,-8.0
1966-12-24,6335076,45.9,185.0,1966,12,-19.0,-23.0,4.0
1966-12-25,6335076,63.3,214.0,1966,12,-29.0,-48.0,-52.0
1966-12-26,6335076,47.9,189.0,1966,12,25.0,-4.0,-23.0
1966-12-27,6335076,35.2,161.0,1966,12,28.0,53.0,24.0
1966-12-28,6335076,28.6,144.0,1966,12,17.0,45.0,70.0
1966-12-29,6335076,25.1,134.0,1966,12,10.0,27.0,55.0
1966-12-30,6335076,38.1,168.0,1966,12,-34.0,-24.0,-7.0
1966-12-31,6335076,51.0,195.0,1966,12,-27.0,-61.0,-51.0
1967-01-01,6335076,74.1,227.0,1967,1,-32.0,-59.0,-93.0
1967-01-02,6335076,48.9,191.0,1967,1,36.0,4.0,-23.0
1967-01-03,6335076,34.4,159.0,1967,1,32.0,68.0,36.0
1967-01-04,6335076,29.0,145.0,1967,1,14.0,46.0,82.0
1967-01-05,6335076,25.4,135.0,1967,1,10.0,24.0,56.0
1967-01-06,6335076,21.7,124.0,1967,1,11.0,21.0,35.0
1967-01-07,6335076,18.2,113.0,1967,1,11.0,22.0,32.0
1967-01-08,6335076,16.1,106.0,1967,1,7.0,18.0,29.0
1967-01-09,6335076,13.9,98.0,1967,1,8.0,15.0,26.0
1967-01-10,6335076,12.8,94.0,1967,1,4.0,12.0,19.0
1967-01-11,6335076,12.3,92.0,1967,1,2.0,6.0,14.0
1967-01-12,6335076,13.6,97.0,1967,1,-5.0,-3.0,1.0
1967-01-29,6335076,11.5,89.0,1967,1,8.0,3.0,5.0
1967-01-30,6335076,10.5,85.0,1967,1,4.0,12.0,7.0
1967-01-31,6335076,9.82,82.0,1967,1,3.0,7.0,15.0
1967-02-01,6335076,9.12,79.0,1967,2,3.0,6.0,10.0
1967-02-02,6335076,13.1,95.0,1967,2,-16.0,-13.0,-10.0
1967-02-03,6335076,14.4,100.0,1967,2,-5.0,-21.0,-18.0
1967-02-04,6335076,13.3,96.0,1967,2,4.0,-1.0,-17.0
1967-02-05,6335076,12.3,92.0,1967,2,4.0,8.0,3.0
1967-02-06,6335076,10.8,86.0,1967,2,6.0,10.0,14.0
1967-02-07,6335076,10.3,84.0,1967,2,2.0,8.0,12.0
1967-02-08,6335076,9.58,81.0,1967,2,3.0,5.0,11.0
1967-02-09,6335076,9.35,80.0,1967,2,1.0,4.0,6.0
1967-02-10,6335076,8.67,77.0,1967,2,3.0,4.0,7.0
1967-02-11,6335076,8.22,75.0,1967,2,2.0,5.0,6.0
1967-02-12,6335076,7.79,73.0,1967,2,2.0,4.0,7.0
1967-02-13,6335076,7.17,70.0,1967,2,3.0,5.0,7.0
1967-02-14,6335076,6.77,68.0,1967,2,2.0,5.0,7.0
1967-02-15,6335076,6.17,65.0,1967,2,3.0,5.0,8.0
1967-02-16,6335076,6.17,65.0,1967,2,0.0,3.0,5.0
1967-02-17,6335076,6.17,65.0,1967,2,0.0,0.0,3.0
1967-02-18,6335076,5.97,64.0,1967,2,1.0,1.0,1.0
1967-02-19,6335076,5.97,64.0,1967,2,0.0,1.0,1.0
1967-02-20,6335076,6.57,67.0,1967,2,-3.0,-3.0,-2.0
1967-02-21,6335076,8.67,77.0,1967,2,-10.0,-13.0,-13.0
1967-02-22,6335076,11.5,89.0,1967,2,-12.0,-22.0,-25.0
1967-02-23,6335076,9.58,81.0,1967,2,8.0,-4.0,-14.0
1967-02-24,6335076,9.58,81.0,1967,2,0.0,8.0,-4.0
1967-02-25,6335076,8.22,75.0,1967,2,6.0,6.0,14.0
1967-02-26,6335076,7.79,73.0,1967,2,2.0,8.0,8.0
1967-02-27,6335076,7.38,71.0,1967,2,2.0,4.0,10.0
1967-02-28,6335076,8.01,74.0,1967,2,-3.0,-1.0,1.0
1967-03-01,6335076,18.2,113.0,1967,3,-39.0,-42.0,-40.0
1967-03-02,6335076,16.7,108.0,1967,3,5.0,-34.0,-37.0
1967-03-03,6335076,16.7,108.0,1967,3,0.0,5.0,-34.0
1967-03-04,6335076,13.9,98.0,1967,3,10.0,10.0,15.0
1967-03-05,6335076,12.1,91.0,1967,3,7.0,17.0,17.0
1967-03-06,6335076,11.0,87.0,1967,3,4.0,11.0,21.0
1967-03-07,6335076,10.1,83.0,1967,3,4.0,8.0,15.0
1967-03-08,6335076,9.12,79.0,1967,3,4.0,8.0,12.0
1967-03-09,6335076,8.44,76.0,1967,3,3.0,7.0,11.0
1967-03-10,6335076,8.22,75.0,1967,3,1.0,4.0,8.0
1967-03-11,6335076,7.58,72.0,1967,3,3.0,4.0,7.0
1967-03-12,6335076,7.38,71.0,1967,3,1.0,4.0,5.0
1967-03-13,6335076,8.89,78.0,1967,3,-7.0,-6.0,-3.0
1967-03-14,6335076,11.5,89.0,1967,3,-11.0,-18.0,-17.0
1967-03-15,6335076,9.58,81.0,1967,3,8.0,-3.0,-10.0
1967-03-16,6335076,9.12,79.0,1967,3,2.0,10.0,-1.0
1967-03-17,6335076,8.67,77.0,1967,3,2.0,4.0,12.0
1967-03-18,6335076,10.3,84.0,1967,3,-7.0,-5.0,-3.0
1967-03-19,6335076,15.0,102.0,1967,3,-18.0,-25.0,-23.0
1967-03-20,6335076,17.9,112.0,1967,3,-10.0,-28.0,-35.0
1967-03-21,6335076,17.3,110.0,1967,3,2.0,-8.0,-26.0
1967-03-22,6335076,15.0,102.0,1967,3,8.0,10.0,0.0
1967-03-23,6335076,13.1,95.0,1967,3,7.0,15.0,17.0
1967-03-24,6335076,12.3,92.0,1967,3,3.0,10.0,18.0
1967-03-25,6335076,11.0,87.0,1967,3,5.0,8.0,15.0
1967-03-26,6335076,9.82,82.0,1967,3,5.0,10.0,13.0
1967-03-27,6335076,9.58,81.0,1967,3,1.0,6.0,11.0
1967-03-28,6335076,9.35,80.0,1967,3,1.0,2.0,7.0
1967-03-29,6335076,8.67,77.0,1967,3,3.0,4.0,5.0
1967-03-30,6335076,8.01,74.0,1967,3,3.0,6.0,7.0
1967-03-31,6335076,7.38,71.0,1967,3,3.0,6.0,9.0
1967-04-01,6335076,6.77,68.0,1967,4,3.0,6.0,9.0
1967-04-02,6335076,6.37,66.0,1967,4,2.0,5.0,8.0
1967-04-03,6335076,7.38,71.0,1967,4,-5.0,-3.0,0.0
1967-04-04,6335076,9.82,82.0,1967,4,-11.0,-16.0,-14.0
1967-04-05,6335076,13.6,97.0,1967,4,-15.0,-26.0,-31.0
1967-04-06,6335076,15.8,105.0,1967,4,-8.0,-23.0,-34.0
1967-04-07,6335076,25.8,136.0,1967,4,-31.0,-39.0,-54.0
1967-04-08,6335076,28.3,143.0,1967,4,-7.0,-38.0,-46.0
1967-04-09,6335076,24.4,132.0,1967,4,11.0,4.0,-27.0
1967-04-10,6335076,18.8,115.0,1967,4,17.0,28.0,21.0
1967-04-11,6335076,15.2,103.0,1967,4,12.0,29.0,40.0
1967-04-12,6335076,12.3,92.0,1967,4,11.0,23.0,40.0
1967-04-13,6335076,10.5,85.0,1967,4,7.0,18.0,30.0
1967-04-14,6335076,9.35,80.0,1967,4,5.0,12.0,23.0
1967-04-15,6335076,9.12,79.0,1967,4,1.0,6.0,13.0
1967-04-16,6335076,8.44,76.0,1967,4,3.0,4.0,9.0
1967-04-17,6335076,7.38,71.0,1967,4,5.0,8.0,9.0
1967-04-18,6335076,6.97,69.0,1967,4,2.0,7.0,10.0
1967-04-19,6335076,6.57,67.0,1967,4,2.0,4.0,9.0
1967-04-20,6335076,6.17,65.0,1967,4,2.0,4.0,6.0
1967-04-21,6335076,6.17,65.0,1967,4,0.0,2.0,4.0
1967-04-22,6335076,6.57,67.0,1967,4,-2.0,-2.0,0.0
1967-04-23,6335076,6.37,66.0,1967,4,1.0,-1.0,-1.0
1967-04-24,6335076,6.17,65.0,1967,4,1.0,2.0,0.0
1967-04-25,6335076,6.37,66.0,1967,4,-1.0,0.0,1.0
1967-04-26,6335076,5.58,62.0,1967,4,4.0,3.0,4.0
1967-04-27,6335076,5.18,60.0,1967,4,2.0,6.0,5.0
1967-04-28,6335076,4.79,58.0,1967,4,2.0,4.0,8.0
1967-05-15,6335076,3.41,51.0,1967,5,7.0,9.0,11.0
1967-05-16,6335076,3.61,52.0,1967,5,-1.0,6.0,8.0
1967-05-17,6335076,3.61,52.0,1967,5,0.0,-1.0,6.0
1967-05-18,6335076,3.81,53.0,1967,5,-1.0,-1.0,-2.0
1967-05-19,6335076,3.41,51.0,1967,5,2.0,1.0,1.0
1967-05-20,6335076,3.01,49.0,1967,5,2.0,4.0,3.0
1967-05-21,6335076,2.8,48.0,1967,5,1.0,3.0,5.0
1967-05-22,6335076,2.59,47.0,1967,5,1.0,2.0,4.0
1967-05-23,6335076,3.01,49.0,1967,5,-2.0,-1.0,0.0
1967-05-24,6335076,4.2,55.0,1967,5,-6.0,-8.0,-7.0
1967-05-25,6335076,4.98,59.0,1967,5,-4.0,-10.0,-12.0
1967-05-26,6335076,13.6,97.0,1967,5,-38.0,-42.0,-48.0
1967-05-27,6335076,10.1,83.0,1967,5,14.0,-24.0,-28.0
1967-05-28,6335076,6.37,66.0,1967,5,17.0,31.0,-7.0
1967-05-29,6335076,6.77,68.0,1967,5,-2.0,15.0,29.0
1967-05-30,6335076,8.22,75.0,1967,5,-7.0,-9.0,8.0
1967-05-31,6335076,7.58,72.0,1967,5,3.0,-4.0,-6.0
1967-06-01,6335076,7.79,73.0,1967,6,-1.0,2.0,-5.0
